0,1,2,3,4,5,6,7,cluster
0.77619767669945,0.9102002586428459,0.9709512513841216,0.9690575590849286,0.18057226741591453,0.19677598416044065,0.9194626155047891,0.4721316682905132,4
0.9514950250423908,0.7367151048859386,0.7506284379619992,0.471287165543303,0.9327994662565648,0.41772713500318315,0.6917569256479783,0.6391713510974458,3
0.7264208391696185,0.9527051300691038,1.0090347462284854,0.9712174274488566,0.19909479364797472,0.1561806642680386,0.9306313267572924,0.4544509388953154,4
0.7382180879739323,0.9144462937897989,0.9959413500613412,0.9585492123637342,0.21966996112415108,0.18140234678506353,0.9372605961857424,0.4638883133955153,4
0.9327600121246971,0.7361815511187496,0.7617799999409148,0.4857040363421396,0.9197874145397011,0.3953709610784492,0.6910045275257383,0.6488873314619247,3
0.15322023383644687,0.6019334674939016,0.9833833640374773,0.096932446997966,0.29423297124050596,0.25310005935942576,0.5256242815927685,0.06609302026021267,1
0.7384223929276744,0.9339968937551197,0.9936406089693068,0.9516864203798847,0.20288869956518718,0.1742276070070915,0.9161572910139828,0.4592603743764324,4
0.9617362606917255,0.7545795134758883,0.7530979146658017,0.4917937942331597,0.9338947327436803,0.429749503865332,0.6886374053842912,0.6323988364161657,3
0.7394574546151714,0.9347368395469964,0.9964874838726993,0.9507583626143717,0.20387790439436335,0.17013893554261436,0.9107972460271396,0.46522482328310244,4
0.7441663702368212,0.94124875985827,0.9977446998456339,0.9435671279776824,0.21693476157112443,0.17494825962051888,0.902692114911576,0.4672793770537393,4
0.7348454332332728,0.9306890498344758,0.9868979111436932,0.9465667323639237,0.2086473756221471,0.16977059218488033,0.9133337421383901,0.46357366713711445,4
0.1555965313902856,0.5988598309520838,0.986754508402839,0.08367173815208848,0.29605342839829096,0.25930232900456845,0.5309626676080993,0.06013747348745695,1
0.14084729046876598,0.6122170518217454,0.9723249152108272,0.10474273937344085,0.28654152743548217,0.23717406934393576,0.5359851411302804,0.06472960960612924,1
0.9558630402178259,0.7317749231689263,0.7558146676181601,0.48141361761016477,0.9379562353434681,0.4068752112904648,0.6816960926166535,0.6545438964381801,3
0.7908593009531222,0.35964993243798815,0.11664392193047285,0.17805081175485565,0.026731862760349792,0.7951964660279713,0.30366123232965136,0.8825013537873911,2
0.9509430845412421,0.7237188707788359,0.7499040621622703,0.4828197592181191,0.9327109814619977,0.4008494695899509,0.6771066195360153,0.6569330463144517,3
0.9493015825313313,0.7302527299924768,0.7547298841627876,0.4836295519199592,0.9434870049363472,0.4123480183617892,0.6788000571873616,0.6471067263482404,3
0.5077231808098938,0.23222438570319456,0.27211553293149904,0.40670637283536015,0.3824716521570947,0.9794318435494145,0.4109787329143788,0.7815663771354254,0
0.15397182162697173,0.6089145803638216,0.9749945017823436,0.08411720193164855,0.2875181504704366,0.25207123638291223,0.5299245137874998,0.0693266936408727,1
0.7470104722804494,0.9389538743864749,0.9952705707384736,0.9541016260700381,0.20482927261325193,0.1648174044368455,0.9131414704328947,0.4659013290867276,4
0.738696867974573,0.9309894452927279,0.9921590253791234,0.9474486974030951,0.20560933129040707,0.17535260393460275,0.9194658820898474,0.4674561934695067,4
0.7992142269648546,0.37879042622220277,0.13938495822067837,0.17662355756857132,0.029935742767631283,0.7956534947007353,0.2964126061972281,0.8683539247793188,2
0.7795157945238448,0.3629128164037503,0.11549535174444439,0.19549293171045667,0.03852008292595184,0.8083080133250288,0.2998790850306941,0.8507460635558373,2
0.7415893651416502,0.9631553363945576,0.9787342684385243,0.9227131745329797,0.20048562914174495,0.1677442074939792,0.9137199945617623,0.48346751654247155,4
0.7454159270268903,0.9408455417544842,0.9817127548839277,0.9509839437828318,0.20963941348670664,0.15725496399838906,0.9004487018591187,0.47848647117184095,4
0.796326090780603,0.3781931403584314,0.13400280767536377,0.1875435138011577,0.025683876614903667,0.7965758019911611,0.29683704958171625,0.8698056537123497,2
0.799929591940711,0.37388357295631686,0.13004419180212948,0.1834599264662016,0.023000123846201002,0.8010270395741627,0.29447814682398826,0.8694124101353067,2
0.7967975287834417,0.3697018201772949,0.1287769068232316,0.1787697917274654,0.016726551861544658,0.7911440029240068,0.2841775259571624,0.8626657693006055,2
0.5050493838311957,0.23508952765652613,0.2723349977885376,0.41072943047213756,0.38398725064013106,0.9808491111675223,0.413451514598374,0.778546310901599,0
0.9500549807206871,0.7298316578599651,0.7473972143601902,0.4760809458658452,0.9407374882162383,0.40147159039415514,0.6864169952145929,0.654684378644403,3
0.9500968241486254,0.7356034604494821,0.7428693273852803,0.4723506625305532,0.9357466639249684,0.3965505218117595,0.6940229557147087,0.657550617913348,3
0.8042437913534487,0.3729808252467351,0.13088995770999712,0.18627904118867888,0.023297873538962826,0.8040703794251939,0.29858499026103985,0.8678810089306868,2
0.7360661579955567,0.941950028999831,0.985933200486358,0.9563944291886908,0.21247071995204161,0.17739494997067246,0.9163803374668876,0.45980724743708573,4
0.9532493780917455,0.730963655204433,0.7526192092499261,0.4798107418825914,0.9402532147513283,0.40655527586781914,0.6838615172944389,0.6501525980215367,3
0.15262963221418338,0.6060023140697063,0.9814997606352789,0.09237298844587019,0.2944161151212589,0.2495325448283117,0.5274704773203333,0.07243047687503155,1
0.797946012229729,0.3764859605264066,0.12483674525490197,0.18277774221684923,0.019197754096203702,0.796215804512229,0.2992047006861894,0.8645644807033656,2
0.49530314410684784,0.2426663617009889,0.2650845555774128,0.41431492914099133,0.3732856021758168,0.9810351709184377,0.4227062943814242,0.7763338045428617,0
0.150858379314954,0.6066870396577132,0.9798906303318539,0.09157826351547792,0.29719590179669697,0.25073268797431664,0.5296685866944634,0.07037751323626268,1
0.9532181119610192,0.7315076429947531,0.7502769106359897,0.48178786767120424,0.9420485700976678,0.4082857927422861,0.6812350667666275,0.6510984132283787,3
0.7443098219239116,0.933141186508944,0.9932836596349787,0.9542410364631377,0.2068789222351198,0.1700997911810291,0.9151250333760003,0.4642863208893619,4
0.7449426181660866,0.9355715126420376,0.9887086582903541,0.9509538681122873,0.2019490221080459,0.16891033901904054,0.908579469115994,0.4651957587051821,4
0.5045773781000263,0.22615459251033915,0.28068823490612976,0.42061980864070486,0.3906411899511157,0.9897306235062029,0.4161654252495366,0.782837529331271,0
0.8054797682653404,0.3701054232009193,0.13128898155944457,0.17606384043949305,0.027335421941003305,0.8070390288627768,0.2897243855160812,0.8655444855390237,2
0.16056447634497636,0.6036690664977148,0.971160878004828,0.09521206993537375,0.2899160537294707,0.24869669240193013,0.5420229533822197,0.07562779235542262,1
0.9637011033982404,0.7230543866147392,0.7815129907017399,0.5083977510711202,0.9709154131794011,0.4067560550739357,0.6744474623570675,0.645442931592424,3
0.7443290829579697,0.9348088403614564,0.991225189908415,0.9546437481147687,0.20880564207473717,0.17181126883225656,0.9156359186778164,0.4625599856330593,4
0.7936454723563123,0.3655810148179653,0.13453881342211751,0.18576522225495648,0.018157610963218156,0.798995151097792,0.2907844530479072,0.8775433612454869,2
0.7432770477872812,0.9331159372818081,0.9940390197047655,0.9534537887614628,0.20661069605137952,0.1711400701289945,0.914643419678121,0.46380581722577413,4
0.7384757592185286,0.9314143427998367,0.9935300906725546,0.9540198178584822,0.2112173004564793,0.17704770084672083,0.9125134324257868,0.4573975399496893,4
0.9347231462549641,0.7335475218807445,0.7332252672868356,0.45708119480988935,0.9564930958998143,0.3931419946560018,0.69578317880975,0.639724513293969,3
0.7385567836749221,0.9300622208362139,0.9961399197103948,0.9494675668733561,0.20501554027584037,0.17329631908360632,0.9157819019214102,0.4696795150526346,4
0.754351780322039,0.9112446996763665,0.9813256156348394,0.9274495475088731,0.22111908395189622,0.15499340079483725,0.9033097152110899,0.4621132768185748,4
0.74520700244109,0.9361616321523053,0.995426411385573,0.9501060968076024,0.20672475751161581,0.17446420649022645,0.9197365153834315,0.46280088494657884,4
0.8043578708014664,0.3695243282973405,0.12704405436228583,0.18301459505509146,0.017432924440466537,0.8032832994802012,0.29132402347691805,0.8672542981650213,2
0.7967336652885754,0.366853775642734,0.12385060020431943,0.18118853492011822,0.0221296596981026,0.7982986416212328,0.2883560798923916,0.8700706544644347,2
0.7902022918303908,0.372397441785824,0.1334675843272458,0.17699717259573272,0.01331761448846036,0.7994229565956386,0.29962276427141793,0.8653523191169509,2
0.9494717006900594,0.7373760775866928,0.7464809309028444,0.48682880417309204,0.9358912622495887,0.4042466943115153,0.6764750190520215,0.643196659155195,3
0.9563151931612022,0.7289821862633312,0.7547371326766125,0.4836757212160001,0.9307464814275396,0.3917772972846872,0.6769864509342203,0.6506211268528175,3
0.15981758165980076,0.611281589557188,0.9728944140400959,0.10080634721567865,0.2976299800846018,0.25828589274706365,0.5286295786385655,0.07816480646349962,1
0.1460964060053959,0.6172294457494695,0.9824686506098332,0.10208014435041786,0.30182197146156803,0.2521082027324948,0.5290219731428772,0.06610434850149437,1
0.7364984785088261,0.9243001792178429,0.996786295442403,0.9582466444352798,0.22149093480663995,0.1785884646931839,0.9145891675510067,0.4710211775979625,4
0.9364480645855017,0.7140748477105758,0.7342942789580997,0.5054650182262389,0.9471482921714316,0.39941038364019865,0.6636958051900881,0.6264525558592424,3
0.7433241697747213,0.9283804670246117,0.9959883953134616,0.9539076492992355,0.20703278952303544,0.17155803458924035,0.910556433192771,0.45944257458757576,4
0.9650487908359556,0.7311839443343744,0.7701512361509777,0.513102076695606,0.9404945504920189,0.39592657192776154,0.6900020597780628,0.6626497154486923,3
0.7904888707660576,0.36166337269511517,0.13683265464649969,0.17240266090011078,0.011205986951059847,0.8067321280934479,0.3002807096594514,0.8674472940496624,2
0.8069130186797469,0.37676745343678986,0.13917828307410365,0.18508646764216044,0.02158054070253046,0.8050402470989321,0.2986587270871796,0.8687357453586181,2
0.8196886759493347,0.3820014417571179,0.1141332004677944,0.19893859766781355,0.02066593012792041,0.8126679761487069,0.30593518668762415,0.8588778145725848,2
0.7442898421144326,0.9342360281836494,0.9938326290233408,0.9547082786922473,0.20807680296431402,0.17207064573023007,0.9166458269899838,0.4642515092029549,4
0.9671671430328894,0.7490086233015023,0.7429181756585236,0.46452473048934595,0.948783134183358,0.40438524507194307,0.6789631719495928,0.6458639350345061,3
0.9598929435863844,0.7299518208007979,0.7452451819606227,0.47572006242857046,0.9410777208346378,0.41643469627858815,0.6787993869761516,0.6536063207236654,3
0.8064340602639766,0.3736243334137746,0.13654893820560773,0.18704373339100314,0.017895575324344087,0.8077137899786354,0.2985102505684262,0.8749917891764057,2
0.7906198512239482,0.3734059919047253,0.13288819274229755,0.1753055385758391,0.015141431595642336,0.7999533136681509,0.28908567682918884,0.8737602671229214,2
0.8080438367797593,0.36127916138875343,0.13755451835743704,0.17451574283098548,0.018597730379935437,0.813417059649065,0.30177582636059946,0.8824720786169203,2
0.742175522052151,0.9324852768023042,0.9951890292295065,0.9512350391241079,0.2086932092110229,0.17573657022878902,0.9202826709939096,0.4656322314653063,4
0.14136689539133312,0.6149660585256921,0.9618329834118831,0.09136277530760036,0.2797569319483989,0.24704303464896168,0.5243365246198822,0.055178200330157884,1
0.7932115158563283,0.38083222539474537,0.11954237734178456,0.18007127019421718,0.023786365219301515,0.8046988789749467,0.3072138722715352,0.8768701690806803,2
0.13737390987889508,0.5999755640629209,0.9710224138506798,0.08587139956681802,0.3041356881831448,0.2580827562895184,0.5198783234979667,0.08934601658967173,1
0.8114032375481073,0.38527966966031474,0.12157358819434702,0.17639248194338497,0.016109300436643773,0.7907152459312904,0.29555467173102745,0.871962471130946,2
0.9495028240413366,0.7234796157895494,0.7549522796035687,0.4916344199411845,0.933523520347993,0.41346535019850833,0.668610698881762,0.6490316082448054,3
0.745095814057222,0.9341090969264673,0.9940069010114614,0.9549061269019801,0.20811444585374142,0.17238526450573216,0.9175127063728219,0.4650412253000408,4
0.501542846663168,0.23596783172326116,0.2744181474706963,0.40612020935681337,0.3897282861040818,0.9820315582966851,0.4096540734463853,0.7775056150226657,0
0.803293780397475,0.37077608574880266,0.1352550479532709,0.19439925271651215,0.024395541626573296,0.79922340458077,0.28554778922890256,0.8620579259758314,2
0.7381082618505928,0.9423695735475085,0.998340047531986,0.9513650766869336,0.20793986733557449,0.18362233586700877,0.910812418808675,0.4685918013607367,4
0.7443923866941585,0.9335108929465299,0.9945063059040202,0.954693526168349,0.20970864475004897,0.17406791001428426,0.9181557448691328,0.4644094845334613,4
0.8098994678352106,0.36173954061223507,0.14167946430108158,0.2017670945400968,0.020687392396806524,0.7885924048521359,0.278806577678505,0.8815142325442307,2
0.741447290166632,0.9349824240119877,0.9943717337330776,0.9557486063604596,0.20677161908560843,0.1698307005878404,0.9141410481905134,0.4638100970157439,4
0.14370708716297947,0.6111084711786731,0.9808931710341732,0.09218787230323247,0.296991203190082,0.24692093199274054,0.5234203041795819,0.06172922049794127,1
0.5064482542984181,0.24018902023922764,0.27873911042129995,0.4153175473598727,0.3828023784430374,0.97586063654754,0.41164045533009774,0.775760651895448,0
0.7985566962822614,0.3753162058535224,0.13642414884516377,0.19277508534495919,0.027446261978665773,0.8080621875101006,0.29381652496031946,0.8645253426981503,2
0.8013127391092563,0.3716047038361175,0.13785873155283487,0.18443063358237327,0.018487887079612575,0.8032409201828299,0.2965365821979351,0.8664339326545304,2
0.5024823641625191,0.2306028391451432,0.2790212858836471,0.41851824124959747,0.3910143557770836,0.9706006876726601,0.40761173435935416,0.7747026619459981,0
0.799644712010091,0.3798622932702187,0.13339691710679133,0.1878365982497112,0.01784818894179173,0.8061656784406885,0.30465522392628774,0.8690795290833551,2
0.7946616423997874,0.3828346363652035,0.15398259835287026,0.16546714469880552,0.01681279803867545,0.8168481264304508,0.29145228916317384,0.8791191528596345,2
0.9457752927437564,0.7453378507685862,0.7602615335803067,0.49039391213476025,0.9484897326470764,0.3954055510747216,0.6871201898776269,0.6536152925836946,3
0.1487052394820041,0.6059988357150531,0.974601030908636,0.09398976297624126,0.3045521187880531,0.24792852597106077,0.5339836675691031,0.07377115544962422,1
0.14475122391599946,0.5931756937698746,0.9854841969529199,0.08480088161319413,0.3065104266913819,0.25069416918761106,0.5323307394955114,0.06507702386427366,1
0.8042619731460383,0.3736384694850594,0.13403231522450834,0.1919829346162974,0.01864219304851838,0.8078274186707238,0.30097288037635167,0.8662866000877308,2
0.8041271633877042,0.3740552515119103,0.13307414891535022,0.17529782517478756,0.03510577818291027,0.8102187454940768,0.291752032482858,0.8701473513562615,2
0.13950359902000842,0.6245809637129479,0.9646532659215921,0.10302402599051667,0.30388740836012273,0.25961525361177173,0.5329442130200265,0.0776937621326294,1
0.8033690655811956,0.37687775812924584,0.13592629622547903,0.18556353879238027,0.020569029947907352,0.8010550507599028,0.29630488290341145,0.8694159215557669,2
0.15217929523777088,0.6131996634354374,0.9704532680436656,0.09485266188893107,0.30092133486584566,0.24567168665394043,0.5246575882127873,0.08739735310773183,1
0.16248001104180781,0.611403955047531,0.9852193177770839,0.09844404319786881,0.30020592573220506,0.2432065482433967,0.5497301032926208,0.08564836339419982,1
0.7917892955139232,0.38188566904335836,0.14170415268896072,0.18275946920197353,0.0243366633579647,0.8035812962216337,0.30099000281354155,0.8618542502051805,2
0.9586828963190615,0.7364598068747975,0.750943234138267,0.49168090080449905,0.9509189067160153,0.40886442237726467,0.6898752563298313,0.6552090044995252,3
0.9554218744574806,0.7456467675032548,0.7573027671053855,0.48763554060465847,0.9461429932236181,0.39774565855552707,0.6836120151457186,0.6611411867554965,3
0.16161286742110173,0.5955505546840321,1.002751930627575,0.10387255197443399,0.29000971126548386,0.26419200170115187,0.5644410016897337,0.06742385688583012,1
0.9575545829203815,0.7346786955035887,0.7583672437377624,0.48520611125987384,0.9436346306019748,0.40361491612227096,0.6849133962233179,0.6532037386999467,3
0.7961894928693467,0.3790962621569576,0.13847004053507095,0.19172808526548824,0.025470887736109525,0.7961814125346082,0.3033024503620321,0.8665267905644708,2
0.8040822046418399,0.3727718634796754,0.13618118870419693,0.1872666513980022,0.02152596342957779,0.800885463534555,0.3008490576413679,0.8690950478880821,2
0.8016055128441136,0.3739124611213698,0.13533915494155266,0.18772814619945644,0.0232620865273368,0.8054355464659795,0.29863234021131985,0.8688274643853614,2
0.8077310105856519,0.3881170119832806,0.13965106094441687,0.1894180795329857,0.018725824092684803,0.8114290106772803,0.3076661006099517,0.857055540698215,2
0.7410173970174652,0.927467974793672,0.9902474659688423,0.954083800226062,0.21404247482050756,0.17199027671788553,0.9117696774621071,0.46656120845887944,4
0.7991759720473804,0.38646708233925053,0.12885679725804652,0.17538398848780076,0.027597963622376927,0.8138265071518307,0.28762005677205377,0.8709670446453427,2
0.7365226634373124,0.9413943231577362,0.99896235480257,0.9556215370426152,0.2125172502602245,0.18109165878228606,0.9198542686987365,0.4609816039125665,4
0.8045190036072228,0.37653845508933415,0.1376825695230796,0.19083274720020008,0.021843775545745257,0.8021549998087683,0.3010185400595819,0.8726841024107519,2
0.7451797832940361,0.9305963813497712,0.9984894387072122,0.9632098682947021,0.21369387428557324,0.17263678732331272,0.9202861082782549,0.4632350170958375,4
0.49940365121950286,0.24332125871808943,0.2758453377251523,0.41169608284470655,0.3897921527541614,0.9825472491069482,0.4087835686060927,0.7888225532814183,0
0.8267651046666424,0.37252096260509354,0.12264715745895967,0.20169500160145237,0.019589882226659618,0.8210728190310485,0.27868674042545855,0.8863036818255635,2
0.9615491811799926,0.7308271390653158,0.7563132744258354,0.4859969140555094,0.9371840106448492,0.4039259860240994,0.6816930739724568,0.6573186925698152,3
0.803268295794028,0.3771636481051299,0.1361076112549204,0.1868166140049586,0.025040096392598778,0.8057243378878493,0.2995326754246854,0.8700901601132784,2
0.5104823734599343,0.2335926161702342,0.2710601139177101,0.4103380387751259,0.3922313348310593,0.9736557938568459,0.42021397924216003,0.7705745325388764,0
0.804634427719804,0.37208896034934463,0.1292070366059757,0.18394509450419758,0.02006834044702112,0.8091555525168348,0.2939377626167666,0.8644769201328562,2
0.802148500585647,0.3782423682324277,0.13539881315397506,0.19001893257036556,0.02510897590114196,0.8036823699783123,0.2997426446308519,0.8717246620903395,2
0.5069433224858704,0.23856732982489687,0.2771662564207875,0.41083217454618237,0.38443617070719815,0.975557320697561,0.41565781063364876,0.7794515353040797,0
0.8025088181580152,0.3716179657960093,0.1302770425480141,0.1874323047976399,0.02729904588492024,0.8015715324219892,0.2945268112562458,0.8729460029780827,2
0.7437141193631502,0.9336635402033016,0.9979286491706248,0.9664832390262463,0.22184003442437467,0.16944182758151527,0.9297595559719015,0.4686205572554716,4
0.8097475970057352,0.37995652912387173,0.1288199163231606,0.19305686612990078,0.027257884952439287,0.8069659245057034,0.29611300042623134,0.87235185589671,2
0.9403831869849908,0.7112687364467343,0.7841668751140287,0.49440615245241537,0.9132684915444014,0.3682159727719464,0.7091025238620928,0.6884035940098194,3
0.7445485013188459,0.9540571155547861,1.0012557911585103,0.9574252156696095,0.23424152325785064,0.1856713215596277,0.9284717299938043,0.4661415984033779,4
0.9594742451738777,0.7378148886632326,0.7568776719551976,0.4853745779247691,0.9465728024005272,0.4101254589964172,0.6861507805987584,0.6494936572058407,3
0.8030753288631904,0.37674348896384324,0.1351605425032675,0.18842869238497406,0.024147087184287406,0.8045719280819608,0.2998530537889507,0.8704778065486031,2
0.8051075094000117,0.379245284600023,0.1418926853032251,0.18632306475130445,0.02721970602496841,0.7988759524035326,0.2941911148618244,0.8701936861260385,2
0.7925866951607186,0.3687641642156477,0.1376764288296459,0.17830413241621712,0.017722844319064263,0.8201147076708589,0.290220540029345,0.8695154466104793,2
0.156385029059186,0.6112445051841071,0.9819866834935015,0.09625008846927484,0.29745403627360983,0.25472650498169674,0.5343123401471527,0.07906742159355455,1
0.8117726754464673,0.37466515647523574,0.12808770034937947,0.1804129383251742,0.026316159361748727,0.7976589511269868,0.29558364350668354,0.8775083116667102,2
0.9574417654248046,0.7420825271397682,0.7580467390376542,0.48130771843439485,0.9437472779185332,0.40396843848086195,0.6842124125467766,0.6590054773871548,3
0.7459234577039063,0.9348404368222347,0.9943197997231293,0.9572027274543622,0.21188246781673173,0.17422805093805183,0.919513953581591,0.4645161295102171,4
0.7472796596738209,0.936168641979802,0.9963800884683573,0.9601397878870431,0.21027329125440647,0.17588642001315466,0.9190299778510852,0.46779760713664736,4
0.5076937454110603,0.237857153169338,0.28859672993747787,0.42158081144790505,0.3796782495369183,0.9797988017129213,0.42758935818735366,0.7711994496373894,0
0.8022343880847198,0.37824836158949954,0.13574746760523862,0.1898467975390038,0.02564754854623715,0.8067117129880549,0.29970501394483534,0.8689295799202091,2
0.9491952223760657,0.7475833692103736,0.7485305912962157,0.5015499279330395,0.9452476180089958,0.3917708670546224,0.6914895233416853,0.6406984079327138,3
0.5083870004909523,0.23839319029225223,0.2760724180556587,0.4180593668224027,0.37888567195370687,0.9647532634686795,0.4074880676429344,0.7734934220686376,0
0.14584266980198984,0.6098172770776485,0.9751410680999824,0.08403148536681214,0.2993001953926431,0.249996170523249,0.53672421063201,0.08310036150492799,1
0.8036150098047686,0.374873972776701,0.13589634789897517,0.1899748274747603,0.022149250502739082,0.806103155980624,0.2981839631867195,0.8726704509201075,2
0.9539319347845162,0.7395696409873199,0.7623411038549414,0.4810292925777544,0.9385919098861016,0.41001941766780897,0.6807531112604217,0.6494197006745787,3
0.8048540140059652,0.3750364712029362,0.13353729903112155,0.1906497484330954,0.025103780528902102,0.8051497462748516,0.2993884770133694,0.8639029105239256,2
0.15334882063152716,0.6116937990826402,0.9731042119726556,0.09723042295434343,0.306875568156964,0.2443588514230749,0.538261308178487,0.07772264739797353,1
0.15302569962129173,0.6146704019191634,0.9876469487762161,0.08628398545801183,0.3006214269158604,0.2560513088980386,0.5335097340541162,0.07897838086563098,1
0.15659612219718455,0.6068936507561006,0.9819955790253988,0.0979015674860394,0.29398065288203723,0.25927807023904803,0.5357379688331794,0.08649594800133942,1
0.9567382171989596,0.7506816900572326,0.7709715912597158,0.5002481457877996,0.9488672659073657,0.4019250827306438,0.6783185018901279,0.6507172766198958,3
0.15497806796060493,0.6000812283173731,0.9836879878937967,0.08415073142875329,0.3014287764014948,0.2558610776480395,0.5347454439807984,0.0672290736481348,1
0.15145294980747795,0.6157547872018395,0.9811957194442984,0.09009666397927642,0.2907788278505152,0.25597716655070607,0.529777899335879,0.07929397905079485,1
0.15625564814058804,0.6109923951175196,0.9822126587277518,0.09445256014205228,0.2974270281930095,0.25611566976381545,0.5324937061557997,0.07820521922138565,1
0.7318111233780493,0.8884676872485057,0.9889708070728954,0.9692380943962727,0.220351869813925,0.1782605705136214,0.9412444720795764,0.47470994325083055,4
0.805156363474655,0.3811193846953598,0.12976529293164824,0.18422477821590086,0.03206851732464638,0.8096730020906133,0.30540170924251636,0.8663282096078347,2
0.9772310681865652,0.7380738777494001,0.7789272685177985,0.46874426476806,0.9454700650715097,0.39204276059809545,0.6853882687720639,0.6584004481358223,3
0.9625430216335124,0.7324340539346573,0.7583227763369064,0.48301863374709164,0.9461901357162277,0.4032680088327139,0.6819450466891849,0.6472689813525356,3
0.1581537800915255,0.6115311616448595,0.982338408399213,0.09098650836839192,0.2987699461932825,0.25694482895978615,0.5335049868855737,0.07673906690451245,1
0.1571115804578063,0.6109324764746592,0.980913259821286,0.09323437551951465,0.29761942186772616,0.25485674358606647,0.534220676453348,0.07834531890483983,1
0.8047825227075365,0.3780041391326465,0.13966912613511714,0.1871368271600828,0.0209783353494248,0.8097396127494236,0.29654997669021405,0.8711761246069545,2
0.7438829904328913,0.9478818826121674,1.0043868108738279,0.9609620733729601,0.21144606915393196,0.1797356670096558,0.9281245500967283,0.4586898097875311,4
0.7494814029769362,0.9363827141293468,0.9879427043751208,0.9651918270361656,0.2182996572686307,0.1851599150651108,0.91104981490654,0.46024293046463194,4
0.9605443177251787,0.7367467086218142,0.7540396141844311,0.48754834312513123,0.9416760757339643,0.40920221565810877,0.6878179423493216,0.6551057494149244,3
0.5086514020704872,0.22980171551075748,0.2846083032654614,0.4119559572269042,0.37744418641686184,0.9754016310637506,0.4246224727322605,0.7763734856790528,0
0.7596980456840066,0.9380688226038195,0.9830761552660976,0.9478621654716547,0.23695109077086177,0.18299502973443577,0.9197644514392366,0.4833326837962228,4
0.964137723698329,0.7345373302596564,0.7580055837840526,0.47570390363052895,0.9368725938920658,0.39551070232416713,0.6775010162439464,0.6480866376492701,3
0.9499603777976952,0.7286868332188792,0.7682489512189176,0.47896919586728487,0.940943630006809,0.4146784219649096,0.6800182143574851,0.6569008939949822,3
0.7481193426533475,0.9341784062133375,0.9936324626165806,0.9586669456346733,0.21383537900683247,0.17675965412008807,0.9193105674417461,0.46572635321127304,4
0.1700582672096969,0.6157095668285634,0.9999921108952385,0.07778939229526804,0.3048297776626586,0.25156419814793685,0.5462645151276304,0.07163415900954218,1
0.1575317194296922,0.6112307068857608,0.9803225733830316,0.09352487892878023,0.29753701979596103,0.2557613112509828,0.5353451633900211,0.07889311757757567,1
0.8034863775649053,0.3781714449640613,0.1395234902309324,0.19238618788316353,0.024232349657849817,0.8035560484161746,0.3048908518041806,0.8706036633974897,2
0.747446534401373,0.9385608545415324,0.994372176707569,0.9600682944030806,0.2159636407515287,0.17585241821671327,0.9192039547967242,0.4632429420093036,4
0.958944343178118,0.7375577078894514,0.7600543334818015,0.48686651675142767,0.9437029751783541,0.4065678783326362,0.6843222384104587,0.6503529076339426,3
0.9531696811485304,0.7294770037372303,0.7592536652567814,0.4927409035623965,0.95043525717767,0.3996695314664998,0.691551976944049,0.6474917552970956,3
0.8021323243486799,0.3778177420168835,0.13584933127429524,0.18981103948059203,0.026363873854980152,0.8070074179031334,0.30364073378994877,0.8710311210032944,2
0.7478326446346863,0.9344743974714579,0.9905788285585749,0.9581714808105865,0.21535453548915856,0.17359733131675295,0.9252491993736012,0.46415536821014686,4
0.7451081706260401,0.9390052238542979,0.9915655391403452,0.9559987662765543,0.2165384255607662,0.17857606298419082,0.9184637692582592,0.46535197107968723,4
0.5134299058410648,0.23876421682276086,0.282352477781099,0.41202661137778807,0.3849650699889654,0.9697560949667882,0.4113332506395321,0.7774654118700545,0
0.5087497935207065,0.23541117366100253,0.27676015025515927,0.41818446120606756,0.3945565762071567,0.9659408360943793,0.4198023886232129,0.7810865766302078,0
0.9598537192816298,0.7362753398692092,0.7591285968737592,0.48550000184498876,0.9430741209920035,0.40720365795058056,0.6860670833779792,0.6487729551394017,3
0.9554238524189251,0.7364502562746285,0.7615366260761083,0.49068243772802456,0.9419075400312473,0.41081380787734295,0.6723508158008801,0.6504674624454247,3
0.8058928814475751,0.37984080889613,0.1409228170362844,0.18296613275637627,0.023106257229701433,0.809094241498646,0.30899156078725304,0.872306996712615,2
0.9541705820374577,0.7212756654303697,0.7475084379563525,0.4809175329253832,0.9581280892158436,0.4090507592941444,0.6749153487432064,0.6307892364210238,3
0.8000007950400639,0.3912538594343258,0.15091733517737368,0.1875857845662889,0.035400850553164415,0.8114292262593488,0.30870706688037164,0.8588847751358964,2
0.15741108279622404,0.6046532109136419,0.9812473070478052,0.09300597213034242,0.2951858991932454,0.2563649724428879,0.5416632101703753,0.07473526827331355,1
0.8047089436380679,0.37769668811569174,0.13982615660440575,0.18840787767034287,0.027295682060145987,0.8058376258136194,0.3034800908757632,0.872320787101431,2
0.8105097961506369,0.36333701813120123,0.13956565329944445,0.2025943979022077,0.03648524022817405,0.7915259132820592,0.3148215375301684,0.8754032557028726,2
0.5098982082221285,0.23948388355420522,0.279747038621168,0.41453247354174666,0.38699760736673633,0.9706049095442536,0.41580394110724594,0.7813823063638383,0
0.9582288289156399,0.7354146412747041,0.7607095540997072,0.4909821679860504,0.9401892167427751,0.4051640926872355,0.6817612859211571,0.6496162679705018,3
0.9595434826129307,0.7442213567690426,0.7554263866219881,0.4867673056642598,0.9416292024491422,0.4124311179395197,0.6858195906395432,0.6571302356686941,3
