,0,1,2,3,4,5,6,7,8,9,10,11,12,13,cluster,actual_cluster,cluster_ids
1880,0.3506096666631987,0.2271444217820768,0.7750354363718659,0.5292884126217556,0.2920451083193686,0.9993435197180229,0.9641989277954272,0.9872431158403281,0.5631050929899958,0.9674355804478248,0.4239581943000304,0.9392219375353056,0.46009735403592,0.08516818649893512,1005,3,3
1881,0.8015753795872977,0.246977158169402,0.021914356106606917,0.3775221704127276,0.7471028002667991,0.30970375756585433,0.27690542102380816,0.9006663398225917,0.7332531365144074,0.9736668074675959,0.9544291762469934,0.9870289005587054,0.19704655689427986,0.2442284545795211,986,2,2
1882,0.7998584358525141,0.2482762309208705,0.02304476595447732,0.379912356695295,0.7458059260719646,0.308696729935564,0.28213991890445983,0.904279905850616,0.7348099969645142,0.9694491165330072,0.951428139514277,0.9918220888742402,0.19972318613502826,0.24735319585462945,986,2,2
1883,0.35410170441904365,0.2345464955998081,0.7720470248409966,0.5364824957661978,0.3009848480228349,0.9866127706438664,0.966225136661664,0.9913997297501398,0.5587477829409793,0.9666907018858008,0.41055565176504666,0.9320276247203582,0.460828995532386,0.09480856727332204,1005,3,3
1884,0.7958994503281915,0.2539504308985777,0.02634455579176132,0.3773160057976033,0.7480087784174003,0.31292735514624515,0.2779409741156264,0.9074166748026548,0.7367782263248174,0.9669494726639656,0.95067934065498,0.98654995089176,0.19829022750830888,0.24837863586502845,986,2,2
1885,0.5566820087887503,0.2459188322158381,0.3058342425353643,0.4683784516648292,0.3978903017924575,0.95973689262985,0.41596565216231374,0.8486358838919051,0.7827137289640168,0.3255783362179481,0.4205722518149473,0.3999238707124324,0.19479671849455454,0.9566438004079436,1051,0,0
1886,0.5701264834919638,0.2394907990536416,0.29274268156339145,0.4626686624469266,0.40460458055468335,0.9532685212410544,0.4092986305900108,0.8526229414486859,0.7961708521595483,0.3314570080193541,0.4276463087958289,0.4059841920999405,0.20555951030321434,0.9616174320278246,1051,0,0
1887,0.8046512803175859,0.2470321013363889,0.023666147812370204,0.3809534884141516,0.7482845266308424,0.3075275772055045,0.2901525695895384,0.8981568675957818,0.7360789917354451,0.9726220184834574,0.9492162830248606,0.9988555584938444,0.1939615243994616,0.2415406294561385,986,2,2
1888,0.5904683282412455,0.9701999120703628,0.6663941071438837,0.5523460345575889,0.9350446090413532,0.9283557933137314,0.323801754382826,0.6846169860880003,0.9538235023279968,0.2436010027363649,0.7775427173763192,0.8461002229302289,0.9569598080849898,0.9316422433466176,1109,4,4
1889,0.34600649999544264,0.8934090700199172,0.6985623313250208,0.4574405589923568,0.5575405681715175,0.6035824482628264,0.9525096153302932,0.6238073788840568,0.7139695893094202,0.13560482674821311,0.392550717535802,0.0924237159199901,0.2288843948216241,0.9468859707059072,1134,1,1
1890,0.8037747178727884,0.2493913658277569,0.018754841721538424,0.38302208061473336,0.7393542292720817,0.3083729553018678,0.2871817898197022,0.9024133037355396,0.7355296542150636,0.9748801015188376,0.9456800615952571,0.9857064277036164,0.19872477395488425,0.25121441478506457,986,2,2
1891,0.7985408896178419,0.25065489026853244,0.02344534238788573,0.3795555387707577,0.7482866610759819,0.3090171533807519,0.2794485308035308,0.9042706910534758,0.7335930337523348,0.9711395366161176,0.9502886352114774,0.9903086351504836,0.19793915272774115,0.2466164148417986,986,2,2
1892,0.34861094286578664,0.23525642714792744,0.7754174050371627,0.535660016407599,0.2971322173847252,0.9885629663111478,0.9652580340003708,0.9966124493164398,0.5575781570963692,0.9696446787286233,0.41110438930366733,0.9315703320590848,0.461715501521575,0.09946414496701188,1005,3,3
1893,0.559390300086917,0.2448014434332168,0.3006991745334601,0.4629880693015029,0.3941714250109938,0.9605137931474248,0.4108094112239047,0.8442918265725022,0.7889329565219763,0.329842826663651,0.4232156123172165,0.40620998724323415,0.1963602076013604,0.9575696314843821,1051,0,0
1894,0.5913840221199622,0.9680082343307806,0.6643104890010677,0.5558059196238067,0.9342449795255596,0.9308344896226344,0.3256334878705811,0.6862236305638312,0.9522371898170924,0.2413451073411275,0.7806142276497182,0.8463036275414146,0.9564220842743996,0.9320231587457521,1109,4,4
1895,0.3507593042614133,0.2377314582353367,0.7733456880581009,0.5346455961275918,0.3002852416109155,0.9908380793595686,0.9621077879300884,0.9934031221103612,0.5600628515756866,0.9688098139170821,0.4122235418825618,0.9297971377165468,0.4646522060747701,0.09884381413695724,1005,3,3
1896,0.5960808739327262,0.9715239170836868,0.6601524815125982,0.559292580765552,0.932204606131816,0.932929765713704,0.3194776389413778,0.6864440955095489,0.9490461482632722,0.2403935656820001,0.7852960444840269,0.8422578799023509,0.9515115093825941,0.9262553072816466,1109,4,4
1897,0.5935436177705856,0.968692923691996,0.6629169547103565,0.5565744629429934,0.930394585572648,0.9319620035492632,0.32746888554984593,0.690244096108684,0.9519802427010418,0.2440432948929423,0.7783406304564829,0.8500765884863724,0.9591792814752328,0.9309704822380476,1109,4,4
1898,0.3513523512879908,0.2365986531938468,0.7732758204134622,0.5354519737694349,0.2996068871516948,0.9915628312707312,0.960947186356362,0.9915407479840112,0.5621670298759864,0.9669837043355044,0.4141356609898437,0.9270218662467752,0.4639528619573886,0.09905942808815843,1005,3,3
1899,0.5709927758449079,0.9486241456306534,0.6560140119770538,0.5492609867543597,0.9361206374695552,0.9469796084282228,0.3422819518193913,0.6928538297439291,0.9382706223695956,0.2356548975926627,0.7861182035311001,0.8559420819129869,0.9535159774537896,0.9297145609287276,1109,4,4
1900,0.3514534202884213,0.23907990475502405,0.7735394333298155,0.5347625714367552,0.3008336038450048,0.9912168234445936,0.961781340058444,0.9941689337291172,0.5608288571021739,0.9698627116357864,0.4126958631522879,0.930451557310728,0.4647218982276259,0.09783646894830446,1005,3,3
1901,0.5925625271956086,0.9664115057414144,0.6674218705205094,0.5547785218167157,0.9372828034982996,0.933752140778524,0.3272543805595857,0.6872147665771262,0.9549500590552852,0.2428875288166812,0.7817114353650657,0.8468888528503514,0.953840169304646,0.9359007127824508,1109,4,4
1902,0.35474723706846994,0.2420855057935118,0.7781670925351147,0.5398861074972517,0.30185304212417285,0.991069601212918,0.966028882225774,0.988516992232358,0.5602915720925109,0.9738505508299242,0.4146536266306717,0.928188822674516,0.4690328374975748,0.09351491536154638,1005,3,3
1903,0.3473878014490131,0.2376212008462262,0.7758769329787433,0.5344917940826476,0.3040103441267378,0.9901684939217068,0.9620731975505864,0.9945262305343144,0.5570793100325805,0.9674619089666994,0.41390920880812304,0.928107208137398,0.4634642882848544,0.10111739263937246,1005,3,3
1904,0.3507628323284057,0.2386388482239381,0.7740403546796387,0.5344747880401537,0.3007851638531073,0.9906158866876152,0.9623734382522046,0.9939384052311068,0.5609026947755625,0.9691234432596648,0.4118752481007468,0.9297253480138676,0.4645740970985107,0.09853614423522863,1005,3,3
1905,0.5610206815272956,0.2442747960604419,0.2994574262169424,0.4656285706999517,0.3943998749196537,0.9605172693761928,0.4096931273532418,0.8445051382417941,0.7907166352810233,0.3294679199544823,0.4220809420354708,0.405752458411851,0.19533960282045496,0.9588029178630296,1051,0,0
1906,0.5572821897028918,0.2435644460835224,0.30055108440738865,0.4650669567819337,0.3917341527220821,0.9673337835567636,0.4047867087572798,0.8382805157273091,0.7853031316388337,0.3257244624812036,0.41968961611286104,0.4133043112819539,0.1978407036590149,0.9540693516839922,1051,0,0
1907,0.5896076914083943,0.965324909137086,0.6689589589487416,0.5574668758703076,0.9348107877391102,0.9326163194780392,0.3309231645624965,0.6831761492789573,0.9556690498770244,0.24469430124687294,0.781292035691424,0.8443501087604517,0.9605068545827304,0.9357858435852,1109,4,4
1908,0.5972754402694804,0.9794383801986128,0.6713851518857745,0.5477372773745431,0.9326567811980688,0.9371318731154444,0.3209194799122171,0.6878099187092924,0.9610031520558808,0.2321745504819472,0.7745004959569162,0.8532300172251246,0.9515396410666191,0.9330210673833772,1109,4,4
1909,0.5577929510263306,0.24699205333569374,0.2999064587899597,0.463955786455022,0.3947720571807735,0.9608344413161852,0.412969105164377,0.8439787036578231,0.7869383418977851,0.3296944286128423,0.4250350478904205,0.40920141478536187,0.1946161566400392,0.9568865214160944,1051,0,0
1910,0.5924654671978048,0.9697083218796678,0.6662373010184036,0.5566007873032409,0.934426649993895,0.9296267160894484,0.32603855777430113,0.6858097257814832,0.9518922667221,0.24205114186125615,0.7828987754765727,0.8457199631780559,0.955376642605775,0.9324043859232828,1109,4,4
1911,0.5926394300744279,0.9690788316337836,0.6659761575975013,0.5549040159942121,0.9346750485572318,0.9306670274659022,0.3251659266822191,0.687208162918109,0.9525872851506894,0.24044625475919074,0.7812474757089506,0.8474645559487792,0.9569426974204732,0.9328373498310092,1109,4,4
1912,0.3521807302736948,0.2361788334908283,0.7750508664975394,0.532382210062084,0.3017908448637944,0.993132877016906,0.9600861590465102,0.9939040717629244,0.5615237786483395,0.9695033825735356,0.4116607690522002,0.929430264434978,0.4651783743753278,0.09829561020363706,1005,3,3
1913,0.3482328956013189,0.23759100101382535,0.7780440209658284,0.5386733782868582,0.29627609494181023,0.9951442160751892,0.9584382817713624,0.9956319574914352,0.5640834507159562,0.9696225651818626,0.4082964565718604,0.932897177408476,0.4618413081213062,0.09899106446143678,1005,3,3
1914,0.34514323403010233,0.24315077030455146,0.77668477644628,0.5370066391538133,0.2991913455147567,0.9896712582513376,0.9599779870159107,0.9945752287104982,0.5650755343364393,0.9697622395993885,0.4140743978000219,0.9251288622151302,0.4621589986272565,0.10445134549482768,1005,3,3
1915,0.7989363736209993,0.2560354887521795,0.02163230427744609,0.3770402297303887,0.7478824984985798,0.3122449399624462,0.2775321796527752,0.9005783310530626,0.7360490515922778,0.9727308156564524,0.952769947684462,0.9889700379746345,0.19409170120574368,0.2522032848528099,986,2,2
1916,0.5903121541488269,0.9702416424942192,0.6679805956117109,0.5562213248378411,0.9366221333920884,0.9285615713975659,0.3242569259726569,0.6881191436651105,0.953912691931682,0.2419250951769845,0.7815938450283956,0.8473585737204696,0.959546862848594,0.93195341216823,1109,4,4
1917,0.34980742232422585,0.23945922970160136,0.7745215433815427,0.5333417928369285,0.2991343606225162,0.991921716576682,0.9621882890352031,0.9949113736821004,0.5595580531812133,0.9669550193242992,0.4113386209467908,0.9320600814724564,0.4626172446574249,0.0999002248496762,1005,3,3
1918,0.3603008769984394,0.23780610820780346,0.7659539399468583,0.526494481662308,0.29374415843056056,0.9815473974273976,0.9564658745708456,1.0022958545721234,0.567741609203566,0.9596103160154328,0.4159295590262057,0.9271659482842868,0.4559746798971034,0.09749199587092153,1005,3,3
1919,0.7992132855884937,0.2519884429295368,0.021954789800545892,0.3795606844233189,0.7474290046455926,0.3094393570371072,0.2818283207118387,0.9068825405562064,0.7339463528052724,0.9717033983057416,0.9495433314220991,0.9911292787452024,0.19861983652713666,0.2490825895585224,986,2,2
1920,0.3476962828067598,0.8965476892885432,0.7032531903433519,0.4544612094556079,0.5605024340080175,0.6091406776444891,0.9556772096015996,0.6224182464793446,0.7131855211472067,0.13399253647107934,0.3942275480178563,0.09310188673094616,0.2259139679720791,0.9455662268639508,1134,1,1
1921,0.5908112025957251,0.9705490212428188,0.663675038766635,0.556198338583199,0.9316072223365748,0.9335779320198541,0.32432442854842936,0.6888233188461003,0.9487704011876464,0.24130086132531475,0.7834652961589734,0.8464481405067958,0.9571424479149808,0.9302286214508676,1109,4,4
1922,0.7933377152686176,0.2535350692911759,0.026281507514405632,0.3826535496890302,0.7531934550693398,0.3095061707023828,0.2802056123429607,0.9062359018143128,0.7381122422139194,0.9677677504105228,0.9448296656850432,0.9920258923306354,0.199492289280278,0.2479275551143615,986,2,2
1923,0.6005723666839605,0.9844658016383075,0.6719953639123726,0.5650332142943668,0.9225945931271146,0.9422967076937584,0.32813017346433393,0.6856032135003944,0.9466272201440871,0.24268939618750915,0.7712075703539227,0.8563239069865284,0.9663199055743384,0.9300643417148766,1109,4,4
1924,0.3518380841266656,0.24395514340267105,0.7731303094669455,0.5450923480164929,0.3050284556013105,0.9915375374043108,0.9634321430105864,0.9913826663970104,0.5675138327151111,0.9650025253329848,0.42148818998304455,0.922333339441026,0.4556380669118274,0.09786604871095013,1005,3,3
1925,0.5601001778644713,0.2447036612406504,0.3015758945539333,0.4628722782642135,0.39624357911712416,0.9596473923670072,0.4111205619618685,0.845462260897462,0.7906747366695608,0.3310717667102154,0.4232836478902568,0.4063239412170397,0.1958979900640841,0.9556032679647264,1051,0,0
1926,0.5931215315157611,0.967168689846964,0.6651230622490623,0.5552881397406151,0.9330472490667608,0.9325265029100234,0.32805800938879315,0.6883336482560681,0.9506539899206548,0.2423788856027155,0.7821846674850791,0.8490566671048082,0.9584457566598388,0.9329165570071309,1109,4,4
1927,0.8103435408631096,0.25265311042657024,0.03467127537031573,0.3892445034871391,0.7509239081139866,0.3202746288671921,0.27229837817762953,0.9025153599443072,0.7412197862164286,0.9675775371933651,0.9550226616332028,0.996652474140138,0.20330834635096875,0.2568514186605421,986,2,2
1928,0.5719022898981418,0.251118860045273,0.3088625407190712,0.4673808373774014,0.3833344281519549,0.9514898124188654,0.4103055019024012,0.8326911383998314,0.7776229150275922,0.3269388257336543,0.4193496584305339,0.3959204999374277,0.20030993264812816,0.9566132450816959,1051,0,0
1929,0.5567586696231915,0.2407384989825645,0.2999965233520233,0.4641570455322841,0.3944506712861735,0.9564001568333886,0.4142250441861548,0.8446971882303678,0.7871736304826932,0.3303891761586304,0.4252582428589413,0.40718814738461867,0.1978587686471104,0.9581281938783274,1051,0,0
1930,0.5805988251996648,0.9855999918886874,0.6843181918849129,0.5470904617282535,0.9344573753074358,0.9341134147970072,0.33462544737489713,0.6916758915753483,0.9687663143516146,0.2274329712943816,0.7892765209495641,0.8398112344831148,0.9500768624798592,0.9431207448915512,1109,4,4
1931,0.5646143783238347,0.2341901276578829,0.2933532864669709,0.4637957292660883,0.3890479923188286,0.9436810251466831,0.4161665853565365,0.8361450427564643,0.7878572185940174,0.3328710325597136,0.42721682162941227,0.39909119731418025,0.19976071762454065,0.9463165333856538,1051,0,0
1932,0.5607526123107023,0.24513324659347385,0.30199999453729137,0.4642979901163178,0.3948747119101983,0.9596194872249406,0.4109069644058457,0.8457774374785435,0.7894465951751692,0.3301381088608059,0.424868970857575,0.40745475223811023,0.19724730134977506,0.956157300204138,1051,0,0
1933,0.5915260791514799,0.9689155476973226,0.6655178454400784,0.5571566222928138,0.934594468617668,0.9308128777036152,0.32650281856322577,0.6865219062313714,0.9502687353313856,0.24241462099797856,0.7814487714621126,0.8466918551655501,0.9561244391177841,0.933970430073605,1109,4,4
1934,0.5631253902342745,0.24133012197542905,0.29878367616459306,0.4648361544824427,0.3968113133127326,0.9587110123973996,0.41361004314078975,0.8462750744541371,0.7876451834114956,0.32795243639268484,0.4267256854867192,0.406334239271236,0.19950302653065308,0.9539841764897368,1051,0,0
1935,0.5914434674476917,0.9624796348133824,0.667426487402651,0.5544852395861406,0.9323490469996852,0.9306012212809311,0.32644140872454824,0.6806141197476395,0.9566373244394609,0.2448630015222551,0.7755301958597329,0.8415175638457406,0.9628233737877286,0.9357378211127056,1109,4,4
1936,0.3438750152050689,0.23084204889866905,0.769493150176627,0.5253482054686162,0.2950669810538487,0.9860542917146801,0.9558928593110624,0.9948819811663538,0.5710686102581963,0.9729822608999396,0.4105067207485996,0.9409036548841072,0.46100957151004,0.09255039309914907,1005,3,3
1937,0.5606885903348223,0.24251755166544456,0.3042616362322014,0.4645638823019649,0.3960034135311882,0.9573675713986284,0.4115282851421968,0.8461198698594657,0.7919506986274428,0.32989720001458833,0.4260303439785627,0.4094812282374555,0.194126944936668,0.9555342943434676,1051,0,0
1938,0.5939508883859457,0.9683773648637156,0.6674720174780876,0.5548721055829886,0.9331637114346504,0.932516237447796,0.3285053491655498,0.6876567707966837,0.9513138313500632,0.24155990911207725,0.7813797814644646,0.8472345591965181,0.9560200147576456,0.933624341275888,1109,4,4
1939,0.3550280368948253,0.2392198946241385,0.7735309727318204,0.5314282554936021,0.302346681709636,0.9924813593481248,0.961233703414798,0.9954150175523651,0.5666283946850298,0.9637257026868528,0.4110775719908488,0.9281009443186484,0.4671490521379375,0.1043277387238087,1005,3,3
1940,0.5915670933028357,0.9690148257835524,0.6636866237143365,0.5585608486613637,0.9309268532219488,0.9340978435249566,0.330699172618334,0.6929486533587664,0.9536535177462248,0.2420764458349552,0.776240353263697,0.8429565311676557,0.9507373767597306,0.9370811406592164,1109,4,4
1941,0.5584250607747906,0.24866637680264,0.3053101722496501,0.4636236804123626,0.3993993686586891,0.9617438825529268,0.4135738790080998,0.8478013128123653,0.7904437822385009,0.3277575245865603,0.4295307149986395,0.407285667818629,0.20075610606681804,0.9548131812107259,1051,0,0
1942,0.8013442189218386,0.2577282809043989,0.029393034742296827,0.3868907296460464,0.7544274271276905,0.3105320664723602,0.2840998122570062,0.9138514488102822,0.7276507619912943,0.966315871643262,0.9421401586309692,0.9917184783913155,0.19564901640987284,0.24592744900288255,986,2,2
1943,0.8118898403117607,0.24328334044891656,0.021446959855885052,0.3877859839101708,0.7527936245639214,0.3111706385886437,0.28531746500165545,0.9154600491193298,0.7446173000094826,0.9735727296195136,0.9439678848982259,0.9923208641393546,0.20100173392050566,0.248571918832678,986,2,2
1944,0.5612035361741703,0.24513736175092976,0.3021170676721852,0.4646149620472867,0.3950135306139129,0.9594546695541496,0.41094167356115896,0.8461072587662436,0.7897169449266952,0.3303576769934188,0.4253575079989359,0.40778842675338345,0.19759059367284326,0.955944453385325,1051,0,0
1945,0.5702526953233473,0.9521284271957212,0.6630693008999201,0.5528340983205986,0.9561140220662802,0.9358077927257205,0.34819526972297554,0.6947427452780661,0.9353047626734032,0.22541161981216104,0.7752614260876604,0.8268932748774135,0.9705589720183696,0.935958482941251,1109,4,4
1946,0.5726727304548936,0.23339554716318014,0.2943955789723398,0.4783498576598186,0.38578827690261946,0.9480139400399076,0.4192895555178153,0.848422535480126,0.7739375952268361,0.326381770618467,0.425077028145384,0.41178638855860855,0.2024493964867408,0.9484320193616308,1051,0,0
1947,0.5657301960143044,0.2503976288056771,0.2975532707434997,0.4696000698478184,0.3897611266499748,0.9632656576502038,0.4101720692966913,0.8437603331799071,0.7948642590737385,0.32463160557796955,0.4257416996408543,0.4072746238389906,0.1970054703888926,0.961504169887742,1051,0,0
1948,0.7902252857313686,0.2588597544800033,0.015004078770416254,0.3774743684316193,0.7441379007313921,0.3057310272966314,0.2825581925993175,0.90434908683062,0.7274666676088589,0.972123073330362,0.9583589796459986,0.9928465194759358,0.19223397938820547,0.24509229096924146,986,2,2
1949,0.5641222543186944,0.24353867920915506,0.30018210523187505,0.4698254142800736,0.3934574140899037,0.9580763605410596,0.41462533144230906,0.8422950277265528,0.7947791657652749,0.33323237754010626,0.42685653647079,0.4103105331993776,0.20020926030886346,0.9571864589532791,1051,0,0
1950,0.3591090272357137,0.2454070214905424,0.7682570040642877,0.5283509699308977,0.3009530446847613,0.9940627158182676,0.9693103764667736,0.9964636193484252,0.5680218190684089,0.97257870791828,0.4067766149249056,0.9386849600120084,0.4716778816464058,0.09911090658780257,1005,3,3
1951,0.5943694839912272,0.9707561953631481,0.6686530591020905,0.5612735786479554,0.9374791547171794,0.9326528607045934,0.3248785162694507,0.6855888298321429,0.9541384511131082,0.23712986157571395,0.7847272819467348,0.8516306773292697,0.9580735375879152,0.936160030411015,1109,4,4
1952,0.5840580926736687,0.9762653065679816,0.6745872294003854,0.5646369389489238,0.941941703394462,0.9385767400836876,0.33347536900664165,0.6938715370652889,0.9593000793348074,0.2551195690106999,0.7933071980113263,0.8348462852147203,0.9470633415824932,0.9256586689613888,1109,4,4
1953,0.5601222577965284,0.25114078278016183,0.2968640138328888,0.4605284003485156,0.3951357809203315,0.964952088816809,0.4029519871076365,0.8529841685114301,0.7970450154409452,0.3287079007551495,0.4193626434613202,0.4123308029746465,0.1934150246721855,0.963511704665424,1051,0,0
1954,0.57117355261823,0.2561093745027314,0.29640605031174905,0.4565630968785484,0.3877281636601989,0.9696862032800976,0.4042598115209381,0.8480538459411755,0.7999550295941602,0.31764192961923005,0.4223782283708995,0.3992844629907067,0.20277506333821385,0.9612637422439214,1051,0,0
1955,0.5863275200229304,0.961476437982432,0.6625225780602643,0.548695790726998,0.9416972426544952,0.9240674439393072,0.3199052212499184,0.6811643771331716,0.940499924819052,0.2481205729581761,0.7744678424973607,0.8530256674747632,0.9549899005625442,0.9360224799616136,1109,4,4
1956,0.7989348249501222,0.25196899371695525,0.023035629417245917,0.3816151118582119,0.7495882053267562,0.3108047235180085,0.2829310533542035,0.9062224422611204,0.7343621849067344,0.9729404457095444,0.9481098068095868,0.9917331469354691,0.19812158458655296,0.2497603533958257,986,2,2
1957,0.802878260720091,0.24895182458594664,0.018345401563793055,0.3810406250864217,0.753913579297359,0.3064957659022909,0.28071412436228266,0.9050677508061272,0.7397182797515369,0.9719167302919732,0.9494386099851356,0.9977993145622208,0.19754313732635373,0.24388284880439834,986,2,2
1958,0.34828321841865983,0.23511379036942584,0.7740173791244961,0.536424011632277,0.29901778960569153,0.9911094541181559,0.9597122540481496,0.9916794710837208,0.5580382149711798,0.9637741388691416,0.4146361056312352,0.9350051433096092,0.4621479807641972,0.10488101820664844,1005,3,3
1959,0.5971039046123123,0.9600770791300529,0.6726554054519676,0.5498823018843666,0.9311864109358041,0.9373023544609748,0.3275046235786187,0.6837228161648579,0.9553091461814124,0.24918479088768786,0.7753388245558963,0.8539854634296771,0.9633100220197182,0.9305389547521044,1109,4,4
1960,0.5636893090119336,0.24190342804172785,0.3047432105395487,0.4735723298895476,0.3873266118921946,0.961470740314987,0.4187636062430136,0.8491679702709634,0.7938747854367981,0.3263683043363213,0.4226495385518623,0.4072659394743551,0.18981862525401744,0.956471928151748,1051,0,0
1961,0.8009269746046161,0.2534875032172276,0.02366735871373761,0.3832602869733085,0.7507332233192118,0.3093923033153405,0.2816370008302522,0.905215970152491,0.7332650227130697,0.974968410311206,0.9458899526918032,0.9925307602813308,0.19958399609402974,0.2489893317626985,986,2,2
1962,0.3530505468484724,0.2365976304340972,0.7824956291388706,0.5378790862673749,0.30734287005073274,0.9994486488482474,0.9570334660237548,0.9985784133122164,0.5659069125145455,0.9619800746345548,0.41639193911827616,0.9344795128997416,0.4594882889447047,0.10666581045879996,1005,3,3
1963,0.5593510821527824,0.2464741184243989,0.3117499042060156,0.4562302605704157,0.4078567951423476,0.9768116003515244,0.4131938325571233,0.8451418495255716,0.7847182079033402,0.31536299252130906,0.425884375543817,0.3941629442532697,0.19670836997443245,0.9429135244426224,1051,0,0
1964,0.7973778911083146,0.2493932801774849,0.02237215398814448,0.3761269551943805,0.7528603413801828,0.3113954547288881,0.27776707500981984,0.9108345279973579,0.7382712102871901,0.9678429359937868,0.9525473127663352,0.9891316521013706,0.19370747665959714,0.2480408402826384,986,2,2
1965,0.6062694553674249,0.960610369654782,0.6791017626780147,0.5632051061143954,0.9209427238317862,0.9442074100619936,0.3403745864154114,0.6901417923641214,0.9541104701853648,0.2442579290585623,0.7952301128352838,0.8502383130179357,0.9655564684161662,0.9209534125345614,1109,4,4
1966,0.5620621021792158,0.24569403763673836,0.3035807915491207,0.4641233822996337,0.39326057642892,0.9594227485694748,0.40956020879273297,0.8466349019537033,0.7920940791286991,0.32970145097469217,0.42388523621400187,0.4074715469432456,0.1959518056635825,0.9572627856150656,1051,0,0
1967,0.799968625550372,0.2529089559793484,0.02381006938124773,0.3818846700207638,0.7494527803710892,0.3113927240095165,0.2830596086282889,0.9067896295873789,0.734165704090641,0.9743055567467678,0.9486553053348888,0.9916262562937196,0.19739134195147312,0.2511332850640565,986,2,2
1968,0.3528195980375108,0.24208023638821174,0.7842313575795931,0.5313798107031271,0.30765030482506023,0.9925779491795992,0.9552425230708386,0.9857531420231954,0.5604281377702974,0.9713491377533524,0.4166887184692194,0.9383624660500964,0.4600762510459798,0.10530667663524493,1005,3,3
1969,0.5780081395005278,0.2553491601942492,0.2892306596846663,0.4562409658345196,0.40427614258292216,0.9462581063563866,0.3942095993963149,0.8641558669500349,0.7860571672880866,0.3282389376940883,0.4319727288198865,0.4070578698933879,0.19525719250278467,0.9628001219867628,1051,0,0
1970,0.5921597096275539,0.9691938142575026,0.6666137279360791,0.556336262759165,0.9340985323935906,0.9308697963129656,0.3277936022083656,0.687350029534895,0.9484501205486814,0.2402722394794853,0.7820579108370149,0.8498763626951487,0.9577582834581226,0.936725868376708,1109,4,4
1971,0.3525746601985955,0.23880404229819224,0.7765237575954763,0.5353557519197614,0.3008523690163498,0.9936379734820572,0.9631842730720372,0.9924367387097864,0.5624993444989809,0.9680081993020494,0.4145396585792778,0.932448779833888,0.4665283332583061,0.10085334790759694,1005,3,3
1972,0.35304215631111346,0.2349201972875868,0.7744720598464352,0.5459718895906632,0.2905601434957634,0.9873981025482806,0.96861671769679,0.99803287798005,0.565721653215135,0.9735021248995268,0.4099676003726088,0.9368132603665316,0.4746870808205244,0.09129624724298076,1005,3,3
1973,0.3515473064100961,0.23983089601527355,0.7777447653988885,0.5347096155217977,0.30062428167220995,0.9937706681908774,0.9628073041708298,0.9914368692350976,0.5628239440914262,0.9665449287029836,0.41419790562477454,0.932137315574035,0.4649003824910693,0.09908626585849364,1005,3,3
1974,0.5989842860806261,0.9738954349600172,0.6608690335047592,0.554137665052049,0.9295003120479598,0.9343560205521332,0.3315835048793159,0.6827732526149078,0.9513042124430464,0.2463985928660349,0.7819108084158602,0.8555971525786804,0.9598087437642616,0.9288937279369324,1109,4,4
1975,0.5998271576464299,0.9723614260126971,0.6584308490233849,0.554479309945508,0.9225208881218431,0.9352682948646296,0.30928405012598703,0.6889965867733872,0.9543610597299976,0.2365574920153609,0.7642920406772636,0.8268158756736559,0.9378094849982926,0.94742836092055,1109,4,4
1976,0.5890060231586401,0.9699467074826784,0.6703709345261601,0.5578502929645781,0.9372768885232812,0.9336609202570384,0.3334626778845145,0.6838029515098082,0.9487949442865448,0.2378394471716653,0.7824327118080129,0.8441028150366584,0.9606590289063232,0.9339256159450776,1109,4,4
1977,0.35330354723215346,0.2381813904637884,0.7755090955006886,0.535477956183102,0.30147252495415805,0.9951132278429631,0.9626399362940428,0.9917031755748358,0.5622546070394275,0.9669636519100808,0.41377337211485227,0.9321356950304884,0.4653164392626689,0.10044655061576203,1005,3,3
1978,0.594381045697447,0.9696792324245441,0.6676533026565186,0.5566265134660145,0.936045900149368,0.9316982563749774,0.32851411939248754,0.6880846623099316,0.9479634362793364,0.2404615159094419,0.7844333887150912,0.8498557934571637,0.9558933298768879,0.9353309976186132,1109,4,4
1979,0.6070656265848389,0.9753481387630316,0.6733356025354701,0.5335792606867154,0.9248572054240044,0.9548941727954312,0.33658802201927474,0.7022269860064794,0.9541293767276776,0.23681483308618545,0.7881327278984317,0.8712851985621498,0.9597017346776644,0.9404430570318582,1109,4,4
1980,0.5631287832687077,0.2375884601143748,0.30403824475744445,0.4741155129116086,0.3995600531245381,0.957624562843102,0.4058481281251365,0.8432627437029143,0.7889824179871013,0.3260841580499593,0.4335777784175121,0.406368277298069,0.20483905349766324,0.95699992741338,1051,0,0
1981,0.7961657408288189,0.2516928015581021,0.027923727599534067,0.3859707719595351,0.7541558912342919,0.3159752820002069,0.2880541076599681,0.9118759027378898,0.7318924915332199,0.9731859716838256,0.9423188449162764,0.9940846164813948,0.1975355057138889,0.25101155971263217,986,2,2
1982,0.5562435039935063,0.24108442186466775,0.3077740035553529,0.4703469028881856,0.3947497646128582,0.95932061518795,0.4066689756759559,0.8392958438251401,0.7855907974074721,0.3233690568867465,0.4225408352115497,0.4068399486697837,0.19116626353974006,0.9465721878209168,1051,0,0
