,0,1,2,3,4,5,6,7,cluster,actual_cluster,cluster_ids
437,0.003630458904958744,0.4673228797115786,0.6869700860395588,0.8997294046140478,0.61035471412571,0.920650442398081,0.4573023746102482,0.5915980627806021,985,6,0
438,0.006172455109114928,0.4679017165643028,0.6954215906750405,0.8881883834571589,0.6054208962717386,0.931105038971596,0.4667387649287101,0.5981840001602131,985,6,0
439,0.7976813661430077,0.6767162835412359,0.7959996817890737,0.07953544374444263,0.25739083143175706,0.2417315305075703,0.8093362802198096,0.9342483230758576,1024,5,4
440,0.4359077372425659,0.8125700168155322,0.9900871198547808,0.15777606885993986,0.3425103893114519,0.4356800426943918,0.7636589641984253,0.4676371918305258,944,1,1
441,0.018906850536140482,0.4632771818712008,0.7066913894358016,0.8760369241778169,0.5928279871970363,0.9332318828871404,0.4610988421913331,0.6057257085443273,985,6,0
442,0.4213978095379368,0.8203415715024809,0.9834263590920008,0.1605313138980669,0.3284932813557944,0.4455487223987337,0.7502888430274401,0.4806217254178815,944,1,1
443,0.4409036088572245,0.8074200436360562,0.9965819253213176,0.14772441866854452,0.3530824209784165,0.4554761523437061,0.7456711535012782,0.4803981485165855,944,1,1
444,0.006450672141252352,0.4684120882483738,0.6957799447255836,0.8879826018151391,0.6060066403507882,0.9307862783572888,0.4670234252590865,0.5994145592543978,985,6,0
445,0.7924958069142671,0.9856831569688288,0.9148387898796948,0.7829553217185276,0.9101185732570184,0.4085259810898759,0.6964057460398909,0.6551474030733785,905,3,2
446,0.9434728237197948,0.9269215231972784,0.9517424522669236,0.7569719309213491,0.4833982726540237,0.4060428043822553,0.7885969908094831,0.5951824541022015,992,4,3
447,0.805334750448768,0.6775172445000336,0.8233596824616177,0.06953550572417673,0.28836369989091026,0.2398809652869016,0.8039499241489716,0.9626786558178654,1024,5,4
448,0.9434960997806312,0.943409498669742,0.9688379551753568,0.7576188438952954,0.4896139497659642,0.4116032590700733,0.7969781945889739,0.5997060506758669,992,4,3
449,0.7967024495303341,0.6551403502844623,0.8093371185975514,0.08555405235334645,0.2514824581227085,0.2346771155885873,0.8069898245097954,0.9450375884550382,1024,5,4
450,0.7870758785477633,0.6681504917027374,0.8043871169314172,0.06931002401228704,0.2669460194918687,0.2313782902804947,0.7962692494895148,0.9464066600134446,1024,5,4
451,0.9476557934135196,0.943144185356216,0.9730583078602776,0.7553457641431772,0.47631645155183894,0.4192796923374885,0.8109131563987361,0.5975715248575123,992,4,3
452,0.7863680626571866,0.6701303362954302,0.8073367399183143,0.07131898095089696,0.26903984969531525,0.2313331203002517,0.7996489473226037,0.9469809583522764,1024,5,4
453,0.6917191827696608,0.37427522735842894,0.5589041042306763,0.6298116420193246,0.5095401956666901,0.5927627112971439,0.4951122085109472,0.8863235040303031,1077,0,5
454,0.4246568940465092,0.8050380773913075,0.9902419770349656,0.1485394762733737,0.34219702175009675,0.4510929442209,0.7548903316708224,0.4688239945671763,944,1,1
455,0.7932592763143628,0.9914843209333032,0.9123677837263912,0.7821062719214983,0.9127831826580765,0.4035787653832026,0.6987552560644813,0.6502341578227259,905,3,2
456,0.7916212580559543,0.9842458531658804,0.9125417206492684,0.7834291772044948,0.9114135967446614,0.4055997574121951,0.6970012296627943,0.6563897157554412,905,3,2
457,0.689774012876278,0.3772858515600905,0.5597266077209521,0.6307423012931004,0.5006306661722366,0.5842846477618627,0.4941096719421717,0.8872122149981272,1077,0,5
458,0.7875047212540591,0.6679725307397798,0.8037556098846262,0.06836021941731918,0.26674705473499105,0.2333561991271967,0.7965609438424276,0.9474048596852532,1024,5,4
459,0.007577738468567158,0.4665464945293045,0.6949848551547277,0.8881066956470131,0.6063389096855537,0.9312875647834464,0.4677253041473181,0.5974568717034515,985,6,0
460,0.9484504560444234,0.9420629510339064,0.942414898680035,0.7514417936987073,0.4870056210378262,0.42137012408064856,0.8056477879296922,0.6176560048363136,992,4,3
461,0.9248033727059544,0.9154142039741572,0.9415864977716364,0.7780896265377931,0.4923564991468295,0.4022069938103924,0.7853247734353055,0.6094245906836797,992,4,3
462,0.9381383185961284,0.936534777835764,0.9659999089425426,0.7605772333601165,0.4789216829942242,0.4189162036397499,0.8023721919280314,0.5979417040676452,992,4,3
463,0.005157887166241264,0.4683530129407556,0.6983407013597672,0.8861189343008252,0.6040576683041327,0.9326533063861124,0.4701229340637945,0.5986847971062127,985,6,0
464,0.7774607979348398,0.6751122746322161,0.7912269238014181,0.05494559793277557,0.2639670556425438,0.2374137819750061,0.7868579664423687,0.9402179562845816,1024,5,4
465,0.4256141452860289,0.7943584662089184,0.9814880694065486,0.14503301956943007,0.33697763375901185,0.4390763136267712,0.7553077053052567,0.4613430076935445,944,1,1
466,0.9389380062151748,0.9398253684308152,0.9673918599504724,0.7585809109533039,0.4813388822383948,0.4215617106541167,0.8068082908366416,0.5999798875586153,992,4,3
467,0.4097043032924713,0.8038480215101449,0.9949630696755004,0.15173551539207344,0.3309454385775221,0.4697770567014312,0.7488144068468249,0.4677687011637759,944,1,1
468,0.8082911576288191,0.9692303000453234,0.902657913325596,0.7790774147353695,0.9110408346697746,0.41523557724878624,0.6873165154122736,0.6426909033057602,905,3,2
469,0.7891277332376321,0.6666660733046004,0.8052379238128275,0.07142294782779136,0.26721891865784064,0.2355018551239244,0.7946411038124248,0.9484443150451406,1024,5,4
470,0.7854984147692434,0.9761344641641412,0.911496507600866,0.7823936815106803,0.9152976840379428,0.4075502337525788,0.6926506709300999,0.6588221164039944,905,3,2
471,0.7861328986681471,0.9853748305850012,0.8967872989126621,0.7972309332035616,0.9244257119320678,0.3944005997851698,0.6908217872100116,0.6396171282094772,905,3,2
472,0.7867589137845309,0.6684595373458855,0.8054597018383899,0.06747153645582235,0.26668192786074035,0.2321530881205338,0.7951804635743884,0.9476504062213196,1024,5,4
473,0.9473879732189924,0.9354973618699604,0.9609978193458679,0.7595810925086179,0.4718062248602963,0.4156568234040359,0.8131643034333041,0.5892511698854863,992,4,3
474,0.7913674594788945,0.6674003948350931,0.8025063038956545,0.07372026695622025,0.269293424259805,0.2294500921477221,0.7965034609557757,0.9463852934707488,1024,5,4
475,0.7777045970793838,0.994146312694276,0.9254218912131836,0.7817250872095305,0.92248393060611,0.4011938083016068,0.6969360737931888,0.6644186568357214,905,3,2
476,0.7869444195903142,0.6665318447737532,0.8053195612171813,0.06795973857344563,0.2677172720305258,0.2320243254785165,0.7984109915829409,0.9495458483231014,1024,5,4
477,0.012034370293656131,0.4625911571283213,0.6956390469256613,0.8885197183201812,0.6041716087004784,0.9374644506102728,0.467354508332984,0.5943176478665899,985,6,0
478,0.6931796143675742,0.3703118685727781,0.5688891147752763,0.6337698327240191,0.5148852983310189,0.5941458568444614,0.4870771532744311,0.8920979307969661,1077,0,5
479,0.4269888690377865,0.8069201413002407,0.9892288243257488,0.15023962189495105,0.3436008496667956,0.4506236194383196,0.7559261380765954,0.4702348735339506,944,1,1
480,0.9354474468223334,0.9359838785346304,0.961312188122744,0.7551757057594368,0.4806631727836929,0.4273455295616632,0.8022629083064022,0.5944993735839477,992,4,3
481,0.43205149801812304,0.8098311732150796,0.9969597214119732,0.1458344157562485,0.34178238205726125,0.4540718741361087,0.7522575235329535,0.469165725181411,944,1,1
482,0.9400702451188772,0.9622509276803988,0.9823695323420498,0.7689756897853155,0.4799552617733904,0.3997613611148905,0.7998218058244235,0.5784652101116963,992,4,3
483,0.9363416818185614,0.9366413877370126,0.9749163353524294,0.7626383671311177,0.4834671865120426,0.425232550446743,0.8069367642981699,0.5940444971878985,992,4,3
484,0.4153320948788315,0.8288665923274244,0.9914988328669708,0.15091734012319846,0.3677195929069711,0.4566408392578553,0.7467855258602916,0.4546086655962038,944,1,1
485,0.4469168482046064,0.806091791894366,1.0085503971688727,0.15864415419731398,0.3322726614762922,0.4737804371716825,0.7540370919224721,0.4527911541957785,944,1,1
486,0.4135108999000385,0.7874906042976316,1.0005180005486658,0.16932396069698444,0.3578778243209549,0.4795270949380902,0.7721559250102998,0.4876565640692086,944,1,1
487,0.7857066131460297,0.9813441282428179,0.9133441525291088,0.7868064659082951,0.9092847878793634,0.41031552899700496,0.6960508195489395,0.6504010701635247,905,3,2
488,0.7902677666194972,0.6717870507018255,0.8020883588016599,0.058247835607297814,0.2809462255743729,0.2384414270127604,0.7880788097866415,0.9532801839514816,1024,5,4
489,0.684234573325661,0.3704632617797787,0.5658492984404957,0.6240191252859699,0.5056997511094518,0.5918870785680106,0.4995554354973346,0.8912271178825315,1077,0,5
490,0.9480025601966986,0.9291832948635146,0.9708012655646128,0.7591665055395087,0.4841035995315581,0.4277065178408116,0.8025757885449543,0.5962897040723055,992,4,3
491,0.014478291386155985,0.4691263920301688,0.6950857399818942,0.8843239573645683,0.5998171045994953,0.9313668427788356,0.4659850163638593,0.5967142463228128,985,6,0
492,0.7889959068883111,0.9868281472711841,0.923612238080268,0.7789342278758403,0.902140695070019,0.4157861411598744,0.7050568748801854,0.6589657229862824,905,3,2
493,0.9437262852586329,0.9378805223631652,0.965317998089146,0.7596701763097987,0.4859290202362199,0.4155381728471676,0.8018970460394665,0.5976440171927224,992,4,3
494,0.7613795993693192,0.6661633671402429,0.8274161527699869,0.06558595638437502,0.2775411040467812,0.22161148251992585,0.7919981977988414,0.9526459762532836,1024,5,4
495,0.6846878326393776,0.3709026479037071,0.5613302119818595,0.6338031704787418,0.5040773597781327,0.5845662020206267,0.4927549946739536,0.891114268167938,1077,0,5
496,0.0038247689178064733,0.4692411950485583,0.6869306667196772,0.8999796343595661,0.6145255108807851,0.922120801050892,0.4631034736235758,0.5930472893507102,985,6,0
497,0.7661170367850217,0.6820117169636665,0.7935819559673387,0.08689743007653904,0.25244867093133144,0.23867179882290654,0.8174526524451755,0.9310063152004644,1024,5,4
498,0.7871248507311198,0.6851649230981168,0.8045540287779119,0.07734151999120513,0.27779108315573264,0.2508706412233105,0.7832558122849671,0.9314754579552916,1024,5,4
499,0.9451231861681869,0.9484676710891384,0.9629920146742772,0.7441466422460202,0.4838435518351069,0.4319192765092598,0.809642497090145,0.5996134098647696,992,4,3
500,0.425285845494972,0.8038885101058504,0.9886696907245552,0.14898532300462047,0.34096478553082066,0.4481909332688693,0.7525491011741928,0.4759138819537164,944,1,1
501,0.9463529683669466,0.9442704987583396,0.9717030789273308,0.7626821548963681,0.4882040207067294,0.4188589536484821,0.7982658558844635,0.5989269826221287,992,4,3
502,0.7896551305078107,0.9755735155342196,0.9046535194847374,0.795527847291854,0.9089240739145892,0.4175991958681116,0.699175623327921,0.6620574979393423,905,3,2
503,0.9412750905213154,0.9420199701392984,0.9740057537272916,0.7591827450784014,0.4830755808619845,0.4204149527122357,0.8005712883862278,0.6041486045641696,992,4,3
504,0.7733776382378367,0.6765370089550286,0.7843069991442551,0.06793327632441211,0.2800897893784668,0.24351015857828784,0.7990969108859405,0.933498415548132,1024,5,4
505,0.4304507033719461,0.7996889974749741,0.9909798308716412,0.14934196103823916,0.3368076921267396,0.4552015726640742,0.7541578747297409,0.4741045108388649,944,1,1
506,0.7802712741955447,0.6796442767214704,0.8009094093755802,0.07830849482527981,0.266979518527997,0.2381998228755877,0.8021124892175657,0.9458245669829014,1024,5,4
507,0.9492209355864268,0.931354944411441,0.9639376426461644,0.7637035221814032,0.4889834828671433,0.4144686480840518,0.7959854836767893,0.6033141759200756,992,4,3
508,0.7827750488934349,0.993170231400554,0.9074403540427012,0.7894517396872343,0.9031099987144922,0.4073317330514228,0.7003187434473466,0.6511814987669964,905,3,2
509,0.7825126802750906,0.9831379098042792,0.9092903164973782,0.7959855752584232,0.902230447311782,0.4107971408002798,0.6857766784117982,0.6483502995654162,905,3,2
510,0.786846916807583,0.9855146429236028,0.9151508834152396,0.7915596029756193,0.9049019660712966,0.4073324125786589,0.6998277586371316,0.6522188791395203,905,3,2
511,0.7974079761748488,0.9798470047332268,0.9077487020279306,0.7900406761938406,0.9143852678651379,0.4033885948265156,0.7024818606306535,0.6510341248295123,905,3,2
512,0.7795973662366447,0.6774410783354805,0.8060877969729661,0.07443511218711102,0.2590613978968051,0.2340947063129561,0.8119276250243235,0.9367027650020968,1024,5,4
513,0.9440649812605656,0.9362606532632679,0.9675604063529006,0.7570686011685033,0.4816387062602295,0.4168840448508116,0.8027801222428482,0.599263490872014,992,4,3
514,-0.006522554157910357,0.4771145777558993,0.6809614553641876,0.8939254735463277,0.6041863460761884,0.9272142355571659,0.4654099892331402,0.6123382564433008,985,6,0
515,0.4147619409050434,0.8107511431290888,0.9980546336667504,0.1383772081840041,0.3560360530483832,0.4280736087700877,0.7400693307779165,0.4736127645464325,944,1,1
516,0.7884943908118557,0.6691238440024765,0.8006195191789708,0.07532247849157266,0.26646997158407865,0.23927685872017024,0.7995337705182937,0.9453384352318442,1024,5,4
517,0.7950334455458837,0.982429053517756,0.9083089015172884,0.7791217836528324,0.9016567044811312,0.4009675421985126,0.7033334557120829,0.6500765999926421,905,3,2
518,0.9445437922685505,0.9350436266107932,0.9709888621729552,0.7562345523880291,0.4817338956704954,0.42008504107304334,0.8049060394005619,0.5954229374740339,992,4,3
519,0.9295015892158204,0.9491027732850608,0.9660552190856008,0.7439894051505813,0.4784767215466323,0.4240567448666136,0.7992390099518771,0.5931880324027308,992,4,3
520,0.7999074370087187,0.985522257335832,0.8994152992515247,0.7771111738929773,0.9205845305610326,0.4122145903871323,0.6895128462551084,0.6668248314715621,905,3,2
521,0.6882666841225666,0.3792036222432462,0.5734760904116544,0.6294702532187256,0.5055699947358568,0.5829713536165488,0.4946345836783849,0.8938684207017091,1077,0,5
522,0.7896440405691644,0.670028317380485,0.7994556654824101,0.07095799699230318,0.2679625889021903,0.2349919270029883,0.7980489328691986,0.946481372678254,1024,5,4
523,0.6876650889643257,0.3775786821211857,0.5658950136702872,0.6317110955372567,0.5053865101296209,0.5830756376044072,0.4995885240757652,0.8871023687989366,1077,0,5
524,0.6830026284393681,0.3735775680201903,0.5690793949768987,0.6289351048699979,0.4952323819020706,0.5852245779020099,0.4988598753367095,0.8869719864895163,1077,0,5
525,0.42234797638283583,0.8146174651957773,0.9786509561760144,0.1407661749101777,0.3359552735593039,0.4611455433016014,0.7505689106287734,0.4827676993596263,944,1,1
526,0.7904273758145903,0.6773614838226151,0.7987747874551726,0.0677746021199162,0.2616514915937295,0.2406754054440707,0.7911522982959208,0.9425280146142814,1024,5,4
527,0.9441295883868605,0.9338979654805146,0.9665953510702509,0.76118636300998,0.4816900319057706,0.4131229292533137,0.8075765521153901,0.5964351378102949,992,4,3
528,0.9414860713501284,0.9361060901122872,0.966255195940956,0.7469430619356413,0.4809088672325411,0.4087959391380188,0.810628798056297,0.6011066483006515,992,4,3
529,0.7952378884802384,0.9727351164237128,0.9146665110450104,0.7971897135916031,0.9087802157681988,0.4028029361996098,0.7005723063240372,0.6523890981627836,905,3,2
530,0.9534510450224568,0.9464130147736108,0.9724285744415676,0.7663185969924856,0.4806807217406886,0.4181528341364866,0.810135423496321,0.5866695048166509,992,4,3
531,0.4046360775463735,0.7958944051222084,0.9952928562414858,0.15112296563064473,0.3532913687766971,0.4639076354950904,0.7624680173833661,0.4721385542446786,944,1,1
532,0.7815091789209389,0.9853540157595074,0.9142259370302976,0.7764237777032528,0.91990178061244,0.3981668753734557,0.6878241933904994,0.6420066721815413,905,3,2
533,0.6921491005889071,0.3775420470794482,0.5637157741052468,0.6273478554288314,0.5100052568196205,0.5804953638823832,0.4977347246971573,0.8841069437316621,1077,0,5
534,0.9460178740285792,0.93819903476736,0.9754145575845706,0.7585828553950489,0.4884571810681138,0.4148546441103115,0.8005357030672979,0.5925918810991779,992,4,3
535,0.42450561946021376,0.8037183946879822,0.9923240490400796,0.15370919661839974,0.34907377602083384,0.4501384896051768,0.7630980133816442,0.4718219943663594,944,1,1
536,0.6789103907773443,0.3761882409206605,0.5537649321573606,0.6233393510748132,0.5067653439025956,0.5745257545147218,0.4970528821966596,0.888547967932273,1077,0,5
537,0.7896945147079365,0.6638259480737446,0.8005463791896595,0.06931158389258506,0.2508712300927479,0.24414726992865315,0.7949192004320649,0.938916142401448,1024,5,4
538,0.4272485323716981,0.8106969199583108,0.9900527346231892,0.15146504492584806,0.3417911070669189,0.4498142009637816,0.7565123854369176,0.4715518533659218,944,1,1
539,0.7852778867502631,0.6742283079116692,0.7968819680820154,0.07176648341865041,0.2700734710584247,0.2327180520762269,0.7982187298781377,0.9444569149312266,1024,5,4
540,0.787725504196874,0.9811576404686244,0.9102188811284548,0.7864666236114846,0.9086748381656528,0.4073062189776203,0.6966183268686141,0.6554004706062679,905,3,2
541,0.9419776611464914,0.9382498111611366,0.9688123448852692,0.7537742610152298,0.4846359052952749,0.4189806789065144,0.8007252551251338,0.5986509863590519,992,4,3
542,0.4311415131393648,0.8082711684846791,1.0035502927058493,0.1505085832916168,0.3501753734587955,0.4515183325731226,0.7517362740864979,0.4770513701073665,944,1,1
543,0.947987108394006,0.9266281653268424,0.9533760181706438,0.7688713154219915,0.4861395125783132,0.4548910009618728,0.7747122953001017,0.5965235222444026,992,4,3
544,0.7872061929609792,0.9954678270191916,0.8922130136091772,0.7778988276684946,0.909260179837216,0.38816745529988816,0.7100223562611737,0.6643733093955964,905,3,2
545,0.9398644244315916,0.9352068679229444,0.9657462131161034,0.7521226062944842,0.4835475191185327,0.4189630409476956,0.8009608288260502,0.5992350869890815,992,4,3
546,0.4154268815777445,0.8107032286492835,0.9893121329917988,0.14953366871927942,0.3341728967748646,0.4570000720656141,0.7582867289067399,0.4762565640051023,944,1,1
547,0.020333744707503404,0.4789556957522843,0.7038625307756632,0.8903890752392597,0.6192762419539616,0.9506504424450656,0.4867113895740018,0.5937182787169605,985,6,0
548,0.9711818217203854,0.9421415488362174,0.9962386829677866,0.7691908778752773,0.4915278200318869,0.4261291411637228,0.7819981284068639,0.5871918084207135,992,4,3
549,0.7940312568536861,0.6629746414459872,0.7965204136083888,0.0752723746854328,0.26452684431139484,0.24660835320737914,0.7987861923868035,0.9485804369932376,1024,5,4
550,0.8103419869189388,0.6507748156120953,0.7693277585785379,0.06433869003312782,0.24800674259878355,0.2630824549350602,0.8059272913741073,0.9720499240985022,1024,5,4
551,0.7848605647600341,0.9891096900686576,0.9151459223878188,0.7815869794613841,0.8990282939937154,0.4015888812767216,0.6965175394682478,0.6541446686217637,905,3,2
552,0.9442742290581012,0.9301143275841296,0.965018253844198,0.7613076900891358,0.481375202824244,0.4247099048161792,0.7896543387126761,0.6010795390212526,992,4,3
553,0.01249257204164669,0.465432088465933,0.698388950346175,0.8838664293032392,0.6072066345439144,0.9368430497552218,0.4695616775547231,0.6025632829943243,985,6,0
554,0.9384897796319948,0.9277700514838098,0.9696429155896052,0.7528409601078454,0.4850257063400787,0.4193358808615713,0.7958905851221583,0.5920897818376627,992,4,3
555,0.9438835163943784,0.9338061864276458,0.9694647960140986,0.7514313813940621,0.4863233802572034,0.4216990588151679,0.8002941542297337,0.6019736711392819,992,4,3
556,0.7794116643252325,0.6730194320457322,0.7803007373658027,0.05953852883706672,0.2528994056331885,0.2324146564499284,0.7812767466856537,0.9541705675855262,1024,5,4
557,0.005570738626956343,0.4753348944360234,0.6987030981506626,0.8921148201596948,0.6036974271255386,0.945796216022876,0.4691304669926446,0.60194458060054,985,6,0
558,0.7895116109157846,0.9793369500166772,0.90935706707763,0.7896444129135238,0.9080409393464666,0.40878940996066143,0.6946590626942066,0.6563320172780681,905,3,2
559,0.4306432354065587,0.8095315632856414,0.9889243263521492,0.15083828396670496,0.3443722924064567,0.4532261969405757,0.7589504559785181,0.4755043235649008,944,1,1
560,0.7879063593453233,0.6678214422366104,0.7995639050041815,0.07309344041798982,0.26690076412736785,0.2365365853330738,0.7997978328136912,0.9441424063800438,1024,5,4
561,0.8073146584293445,0.9628496927928576,0.903275552149614,0.7711388148751742,0.9161947357274264,0.3926393902633222,0.6749424528226575,0.6581416153572007,905,3,2
562,0.7984441219975783,0.6796461636735659,0.797951598228265,0.0774243687261779,0.2623594409482623,0.24743729250672936,0.7896536862976246,0.9427686179604154,1024,5,4
563,0.6865936974502449,0.3671069138106223,0.5633469830606905,0.6294772188241492,0.5130401306459972,0.575986229029169,0.4972584278773665,0.8785542886898349,1077,0,5
564,0.7813065646302197,0.984254749192608,0.9213423849541028,0.7791950070101908,0.9162514682530828,0.3956979800413696,0.6812459225823596,0.6464597897642411,905,3,2
565,0.7970021006013809,0.9900014559260456,0.9166462496760084,0.7945869008497175,0.9073455341158676,0.3982127192606803,0.6901780751337376,0.6623694477844815,905,3,2
566,0.4176249259505337,0.8030406692784509,0.9922625022571842,0.15793260531113978,0.3515709788361381,0.4699982025298627,0.7408568855456172,0.4568699285503065,944,1,1
567,0.42139580868335536,0.8144336180828439,0.9811573129906572,0.1527456424803012,0.3364052595285249,0.459947154165068,0.7604530473755666,0.4866457764217174,944,1,1
568,0.009403523912569857,0.4661421424012586,0.6919266163638769,0.8832560952602615,0.6062730308703188,0.9347641285069576,0.4744992139169521,0.6019122704324358,985,6,0
569,0.7898554673064643,0.6763305876887608,0.7906071022801814,0.07418800835521648,0.27019780240174085,0.2343450719791753,0.7934478972839903,0.9492276347370052,1024,5,4
570,0.007475319890631545,0.4706307871742478,0.6954549182064742,0.8902287501214837,0.6079262905080827,0.9413778441051832,0.4736810901858172,0.6008359586626054,985,6,0
571,0.7874223061561254,0.9800048552152996,0.9079751057333983,0.7892721099815629,0.9068941385715859,0.4085901223017127,0.6967120677162576,0.6552840468359341,905,3,2
572,0.941122331255547,0.9417483853599544,0.9711240104231148,0.760713029692103,0.4835002251742314,0.4163574274809363,0.8078795709918836,0.6069714195381987,992,4,3
573,0.6905651996155747,0.3743806906356596,0.5683538872143991,0.6337719713022779,0.5077504182029159,0.5815606949358811,0.5002703019058268,0.8831721813534058,1077,0,5
574,0.8012859836505657,0.9790006994281208,0.8984257421089819,0.7877706909826214,0.8997834789252662,0.39822431724602697,0.6992320226434675,0.6679824754207244,905,3,2
575,0.6914295712706661,0.382668387876376,0.5670753138603926,0.6334564258647856,0.5121524925154839,0.5780313057551001,0.4986461487192098,0.8808978463006695,1077,0,5
576,0.7853972896011762,0.9817363417881428,0.9095532368894632,0.7866161947870965,0.906750998451934,0.4054792110900486,0.6967219048131655,0.6524871813390424,905,3,2
577,0.7997157509599774,0.6818823126232555,0.7967379187323634,0.06647343891906198,0.2811978525003566,0.24582897969291975,0.7897948214458255,0.9545272676738004,1024,5,4
578,0.7984857375061815,0.9739082564299696,0.922370246847998,0.8011375173625572,0.9105479037543119,0.4188465725027536,0.7117777511421581,0.6601606864428605,905,3,2
579,0.007384002840843413,0.4696047099768827,0.6965341193297264,0.8890345121267366,0.6100450903691633,0.9398687507254204,0.4756091801339393,0.5995536175408711,985,6,0
580,0.003971692134726517,0.4741620434180543,0.6984601968977496,0.8903782173110923,0.6059931903890791,0.9432115770602791,0.47852280966513105,0.6005322017835287,985,6,0
581,0.4243756138296416,0.8051280612595012,0.9899344664446952,0.1452466153630681,0.3379654833617226,0.4578249590576549,0.7609664888255794,0.4764735171489426,944,1,1
582,0.9345312496091732,0.9267120794722938,0.9765895943324556,0.7642284011999941,0.4846641956621476,0.4272780125002768,0.8028580608320349,0.5914670811803916,992,4,3
583,0.7956916708650436,0.6739498031075858,0.7892286552621097,0.0655543507672596,0.26988748517989786,0.23373062673493766,0.7928072833127645,0.9445211598204284,1024,5,4
584,0.96814671321642,0.9547043525378391,0.9568440577429655,0.7719705653843426,0.4796160891816862,0.4128294807047927,0.8132723557084792,0.598553953131942,992,4,3
585,0.7897096184037354,0.6666451834893137,0.7891034397899427,0.07041127166182604,0.2653527120942265,0.23877764044203098,0.7993405129591039,0.9433104125939378,1024,5,4
586,0.4385809050599819,0.8154965411946158,0.981099564943828,0.15863421381824191,0.3462208213130802,0.4510205827914474,0.7657206369502257,0.4855873830307342,944,1,1
587,0.6777156704551899,0.3774669493302813,0.5698243259346546,0.6345038841983414,0.49465469773431203,0.5731691369484675,0.4903551345021757,0.8836153349044723,1077,0,5
588,0.9527744075150696,0.9467506420303468,0.9755017699822665,0.7518145833006498,0.487979983194159,0.4155775270826541,0.8080356404813533,0.6023381877931268,992,4,3
589,0.7833092927607129,0.9869825037071728,0.9239943034900836,0.7839961191450717,0.9243525534762329,0.40568715576093217,0.6840770796606471,0.6516095488135024,905,3,2
590,0.6896491125878215,0.3799679840691408,0.5682723939177045,0.6357451728423312,0.5054039560353148,0.5801298346060485,0.5003292235775595,0.8847473548678613,1077,0,5
591,0.6916183502068737,0.3765196089825469,0.5671518478280311,0.6326011651158601,0.5076115077432551,0.5769137219608806,0.4999659959945914,0.8878195426394778,1077,0,5
592,0.7913501076948214,0.6724936589413636,0.7948178470804342,0.07107194539171931,0.2701063612174263,0.23727735764313604,0.7988848152168336,0.9478868770005244,1024,5,4
593,0.0021482362404751654,0.479472699352987,0.7035604190162693,0.8884015872012963,0.6046149871644588,0.9348734278441668,0.467650018032723,0.5895349601799051,985,6,0
594,0.44345147915971533,0.8100911592552374,0.990743758720475,0.1448154908029273,0.3316546271732302,0.4455462260825134,0.7605000515893848,0.4805624283744166,944,1,1
595,0.010124041309342642,0.4728560302743349,0.6944383670122779,0.8879098687358428,0.6072931985210082,0.941959646758336,0.4783133712794568,0.6034845893044213,985,6,0
596,0.4283026252297804,0.8224640249485129,1.0059377465651875,0.13754680334699892,0.35289148290846123,0.482368237054908,0.7697351993377344,0.4772934128211632,944,1,1
597,0.4290847722089804,0.8092561331107598,0.9929799303541766,0.14979140704762306,0.3395906459164681,0.4590351598428119,0.7623538414200376,0.4753511581764415,944,1,1
598,0.4332940545521517,0.8109667709594715,0.9907427502241416,0.15134225823857855,0.3485325535233054,0.4548296668709474,0.7570804505633728,0.4763239779579241,944,1,1
599,0.692502038508234,0.3781419871609409,0.5666705167429196,0.6331057461791713,0.5076781024191053,0.5787913271624751,0.4968700381015158,0.8897562172522382,1077,0,5
600,0.9430507623769449,0.9338790334877464,0.9685613185997209,0.7516326678798672,0.48787648131180705,0.4234008142677083,0.7969150259307299,0.6012500182737042,992,4,3
601,0.6909698242130662,0.3775752782820515,0.5687593309451234,0.6336670000753225,0.5074633749011341,0.577998119992773,0.4988316058232805,0.8868538621383462,1077,0,5
602,0.7925557021507517,0.9859057416718742,0.9128523410198186,0.7792693664401997,0.9187896336024838,0.4134712323688003,0.6850901541536021,0.6532646167662597,905,3,2
603,0.8073515706693289,0.6543803633489061,0.7911731362020291,0.07934141736428695,0.2700666235617325,0.2279977622267897,0.8010440710431032,0.9313546753250808,1024,5,4
604,0.7918717628951328,0.6724717831373537,0.7934701297367466,0.07095368829824511,0.2701137542395455,0.2381033202003771,0.7990151381380786,0.947842024857984,1024,5,4
605,0.9435634663957684,0.936525558635469,0.9679419429390708,0.7516136013343528,0.4878141624682652,0.4229525261698325,0.7971724030822688,0.5998791768596619,992,4,3
606,0.4316619459113642,0.8241784811942882,0.9735991223112548,0.13664508189458455,0.35372259239876297,0.4621040009263888,0.7760661218800666,0.4727888412245645,944,1,1
607,0.7834415590116731,0.9805868492858596,0.9085968941641559,0.790143521717042,0.9060593938899756,0.4084470575430313,0.6981849875198287,0.6576904753841917,905,3,2
608,0.007717375833766767,0.4768350709918741,0.708354110370261,0.9034605628642904,0.6078437491281267,0.9549509616407372,0.4706996439115126,0.5933502027155778,985,6,0
609,0.9516467054193092,0.9273498155322748,0.965858115092982,0.7440257114424409,0.4874663603047304,0.4242640828698664,0.791063792510688,0.6041764296103905,992,4,3
610,0.0032027566228771892,0.4770849616719942,0.6934581762308791,0.8838482262870901,0.6126318635940095,0.9467606704609536,0.4788499182725115,0.5956396912509544,985,6,0
