,0,1,2,3,4,5,6,7,cluster,actual_cluster,cluster_ids
518,0.8785051327664121,0.9382616904218178,0.9763023412958892,0.6821342524717818,0.956193593846843,0.4022679496789304,0.6932350301463434,0.6630020839477143,1173,3,2
519,0.3385582367410832,0.7428688790949467,0.99886620613098,0.1315718495630594,0.32845049362281603,0.3867473225462822,0.6834019064480431,0.3420153121694146,938,1,1
520,0.8760849955153985,0.9795304533205528,0.9797904133431228,0.8518144026468333,0.3941793546269134,0.3391138291787557,0.8951645504647188,0.5546782722964354,920,4,3
521,0.34936312765693595,0.7440886421949195,1.0099611782437241,0.10230840661665064,0.3534765334772027,0.3747478680555893,0.6781572796978418,0.2974073709868398,938,1,1
522,0.3205459967282063,0.7415994086354825,0.9879463963997804,0.13022896689341867,0.3089968686941389,0.379471479366243,0.700539292734877,0.3430986586970829,938,1,1
523,0.878397999155525,0.9795335586906524,0.9789156180536376,0.8492280978733354,0.3937250232775316,0.336971976524991,0.8930813310869059,0.5546755892030351,920,4,3
524,0.8772709142780813,0.9783154663936541,0.9814368045305392,0.8514053590582414,0.39402448762481584,0.3397082220342764,0.8940587444250849,0.5541123380179503,920,4,3
525,0.7185235449108484,0.6264156214100961,0.9488641617012238,0.0484772383750276,0.220385232658716,0.14620149133917087,0.7667094815013341,0.9426262802921529,1069,5,4
526,0.7183552468975922,0.6107075753626735,0.9554653135096494,0.04236282850030287,0.2170345261268039,0.14925540051926786,0.7674498639414759,0.926257046028095,1069,5,4
527,0.8695115043793971,0.9186037365562224,0.9733238911010956,0.683408709045388,0.9645066256464598,0.4077795741452868,0.6978982156508148,0.6485501376225382,1173,3,2
528,0.7364880010525674,0.6071747746434861,0.9514042562121148,0.049842873243401725,0.22604070387307906,0.16224202486504313,0.7665318997952871,0.9390765903437353,1069,5,4
529,0.8944434382928209,0.9842006468640798,0.9631883971931132,0.8328257728391504,0.3745499597704783,0.3475596163666361,0.90540841018567,0.5425381588426721,920,4,3
530,0.3381893599692907,0.7412950609671998,1.0001464833170794,0.1351461375015745,0.3301360257735204,0.3909069580883246,0.6778140853138069,0.3450227074833912,938,1,1
531,0.6295887607821163,0.3336864460406745,0.4697189536048872,0.5580037388860968,0.4656594793877429,0.7095308152494344,0.4718246488723918,0.8533273989536947,1120,0,0
532,0.8781094261173517,0.9787950264258748,0.9806823556227778,0.8488366517502335,0.394498906434056,0.338206762142075,0.8924688392456849,0.5557488739487162,920,4,3
533,0.8781498930721537,0.9794542413252164,0.9800915660238254,0.8498174823033159,0.3944658350539804,0.3394344192830084,0.8919360329811891,0.5556824859555367,920,4,3
534,0.8903698060026488,0.9861437886617098,0.9710165069856568,0.845468784272735,0.4061688349670671,0.3492565766932587,0.8949168502401411,0.5419489002183042,920,4,3
535,0.3434951553358541,0.7388334629117226,1.0015257421894672,0.1373044456270984,0.3379056423738857,0.39012918980780537,0.6809157052955385,0.3531414768448428,938,1,1
536,0.8607831964604983,0.982271282768998,0.9655460751485376,0.8629975987026998,0.3729782590828269,0.3209805969337919,0.8804395273106124,0.5379423419435808,920,4,3
537,0.8593982194472303,0.9266806339913704,0.9701520402298855,0.6903925629629283,0.9659255187551088,0.4149940194901455,0.6852626204449513,0.6603085478432855,1173,3,2
538,0.8328110323204369,0.8977026766974295,0.9870135160812816,0.6968039979039621,0.9676484329948444,0.4085800634301434,0.6591501504595374,0.6626922878167307,1173,3,2
539,0.7317658423832958,0.6182764854068488,0.9477065202996549,0.035809255654208914,0.2275412821014833,0.15875595324902927,0.7597246719644639,0.9377295834584448,1069,5,4
540,0.8806113330312249,0.9794887685477172,0.9773315709655228,0.8454307801953442,0.39068728721984813,0.3371942128195424,0.8910978929286079,0.5578644503484176,920,4,3
541,0.34311904751862043,0.7439052005242737,0.992569926871848,0.1322551312952656,0.3363666630800944,0.3943737722545699,0.6803009853797223,0.3417912170658951,938,1,1
542,0.6271365735978272,0.3314269461814258,0.4743730742594653,0.5603078223080398,0.4660540070985415,0.7093942586806834,0.4719563617403423,0.8497863237294715,1120,0,0
543,0.8957857727665156,0.9968163947461276,0.9739039073420038,0.8455515873401978,0.3980376593210511,0.35649081822205875,0.9137116648295694,0.5345915348274838,920,4,3
544,0.3441541659034512,0.7424421764080003,1.0005907751154244,0.1318871768099114,0.3256833907943261,0.38901843465817815,0.688978126868338,0.34596529155292577,938,1,1
545,0.8822475091258933,0.9753095475652196,0.9744718523817671,0.8421571016354016,0.3966067374249383,0.34331188968141096,0.8895867720069769,0.5619561763634068,920,4,3
546,0.8797087478806078,0.9785319258092564,0.9781921431056132,0.8505523774373501,0.3932025119867929,0.3396805269582714,0.8918140312715714,0.5573967284241869,920,4,3
547,0.8877394151564981,0.9435680306528056,0.9715819717111016,0.6838675118203923,0.9552738807300496,0.411966822091183,0.7123564829295639,0.6366533237884371,1173,3,2
548,0.3368484111112059,0.7437626476434779,0.997469076429396,0.12839076093078816,0.3316775770618085,0.3841500640081154,0.6803938830960727,0.3445630060040792,938,1,1
549,0.8735556280701917,0.9735527822135506,0.9962133765459732,0.8387448124398809,0.39772185214605504,0.3398824994021481,0.8905162660817465,0.5432067034689779,920,4,3
550,0.8709962120001185,0.9323013706135314,1.0039008338234099,0.6550397630741379,0.966902595178862,0.4196957369436809,0.6742566412271486,0.6470812212767645,1173,3,2
551,0.8982951455565901,0.935341737958416,0.9828755279827266,0.6713182678734619,0.9601571894077592,0.4157219015239308,0.7119699601669507,0.6734590572747434,1173,3,2
552,0.33642210718335325,0.7303329008427252,0.9967688475483726,0.1325526092992257,0.34518431081311823,0.40304587065671255,0.6943640357757906,0.3599255828347514,938,1,1
553,0.8638784976279263,0.9321814846176772,0.9729491307308186,0.6967136820485891,0.9476133000083029,0.4026952469912231,0.6854256373952662,0.6465555758433194,1173,3,2
554,0.8661580933685985,0.979109203373455,0.9758981098283248,0.8528966040879773,0.3959281403613971,0.32442515074435513,0.8894810130754885,0.5500824511718813,920,4,3
555,0.887446473638006,0.978029138385066,0.9736653480055768,0.8429493919659762,0.3853063783612933,0.3512400261129909,0.8884511236368862,0.5525080610437947,920,4,3
556,0.8803713686649097,0.9799695468843228,0.9721177252400556,0.8424413728869481,0.4058100813071665,0.3320751709426781,0.8926366381226942,0.5433054307120718,920,4,3
557,0.866360482706842,0.9786535981302344,0.9674207189702382,0.8482826592581234,0.3862620086476047,0.3462994115584712,0.8894720964390544,0.5538248315303789,920,4,3
558,0.35411606775873394,0.7502330818496455,0.994293684720794,0.1333120171582093,0.3358258137155448,0.3869645312293915,0.6977242677643712,0.3416746617003429,938,1,1
559,0.34105864907613304,0.7424369300025055,0.9998757572789752,0.1310373495705337,0.32773109466284084,0.3888385906388453,0.6870757333810107,0.3458795567549361,938,1,1
560,0.8792099595693544,0.9214708911207191,0.9853181758527936,0.6969330832636974,0.9658509239227026,0.4090679017861635,0.6747182709652008,0.6433578312280943,1173,3,2
561,0.8649071073454321,0.9224876601130552,0.9796669428106436,0.6763631270391938,0.9451089984857036,0.4093595995359803,0.6951868090953559,0.6450903929879469,1173,3,2
562,0.3436431309097227,0.7415181819745107,1.0032554797797268,0.13789347609442948,0.3352339340714464,0.3891050374683755,0.6844311744318239,0.33923569776449586,938,1,1
563,0.3484610116495344,0.7362931748560569,1.0085929201877808,0.13082924228525325,0.32402619749181355,0.3927454613269295,0.6919284179736398,0.34173999611477884,938,1,1
564,0.7304701188249251,0.6250301518036475,0.9736987002359204,0.025278517724412062,0.20144615085816844,0.16501523044492336,0.7726595356579214,0.908097531541624,1069,5,4
565,0.6305592505069038,0.3315615350044749,0.4718775849410515,0.5607463406447166,0.4671778090422475,0.7090410415354503,0.4710177474590907,0.8518523223115092,1120,0,0
566,0.8842412688537058,0.9803394887746072,0.9737726872622864,0.8474789804185064,0.39684677641824784,0.3349516270307981,0.8924747987263448,0.5546862462355364,920,4,3
567,0.8808285881775276,0.9998558848537504,1.006171046939961,0.8796464781105793,0.40318003449739337,0.36696811254719935,0.9096231491985882,0.5720556326526758,920,4,3
568,0.8706962665228373,0.9293666722988162,0.9849774910543554,0.6834381693965997,0.9555208624740992,0.4081138680213653,0.6862096334425992,0.6594545131721475,1173,3,2
569,0.8682364905604502,0.9219659072130132,0.9815424895941856,0.6926183481618882,0.9583379080953918,0.40420224105104186,0.6962790325351322,0.6517015566798158,1173,3,2
570,0.8707200034257098,0.9275096660891818,0.9822242838972473,0.6899893009393927,0.9557159586864898,0.4079022879295144,0.6925407880546749,0.6531010290955521,1173,3,2
571,0.8692146271811504,0.994767512970563,0.9833706243546608,0.8478741623252795,0.3981968827306634,0.3253497316335113,0.8751279672002185,0.5686611744786526,920,4,3
572,0.867742399197446,0.9501129830514621,1.0122841624504522,0.6825381916909478,0.9815341464649266,0.4292335942422055,0.6913247113143021,0.6341547140642262,1173,3,2
573,0.3484791734010334,0.7502217888620728,0.9909907767486271,0.1225359222137896,0.3217842140196504,0.3754047296517368,0.6988965807517376,0.357747403157288,938,1,1
574,0.3422506508008296,0.7379231633236121,0.9973963324874828,0.12538165472977664,0.3277094919084687,0.39472563023312607,0.6929682583608299,0.34677340808182744,938,1,1
575,0.3519457986811833,0.7533371610702537,1.0057993925343296,0.13354328609870353,0.3385749637864397,0.3885413806642504,0.6964915219110032,0.3447039999833205,938,1,1
576,0.6327154965709918,0.3307407142332225,0.4748264410961041,0.5606408095879538,0.4638521970781082,0.7072014596713218,0.4701615683799678,0.8490161288721698,1120,0,0
577,0.8759154423716817,0.9808962349071172,0.986101988347998,0.8424153992253515,0.4078811989861377,0.33270991305870035,0.8999316889106856,0.5629986515546821,920,4,3
578,0.3410607033643558,0.7453245830962375,0.9982670743345796,0.13217169597366202,0.3283324907721609,0.388981564643872,0.6865419779299216,0.34632707682739505,938,1,1
579,0.8823802219682296,0.9332389367660684,0.9699783244071459,0.6762090105503573,0.9498006535771004,0.3928848311603508,0.6846815949715667,0.6374716520391724,1173,3,2
580,0.8407978962764238,0.9485639970784334,1.0239396169406951,0.6995622976414718,0.9649704464657038,0.4055212769316581,0.7109707179247579,0.6185896285839169,1173,3,2
581,0.6350648822469271,0.325228331341111,0.4749886943215059,0.5531905466580527,0.4740685547702875,0.7137628382925544,0.4797253067888783,0.847450943778461,1120,0,0
582,0.8746884415022749,0.9334056738925324,0.9864746535216304,0.6866032386197951,0.9566214928041856,0.4046861740290209,0.6862528491939466,0.647943760093848,1173,3,2
583,0.8837790608741791,0.9738463877844991,0.9696169052699154,0.8476333605481586,0.3898213613341669,0.33089791580708705,0.8914228940200389,0.5523506042549926,920,4,3
584,0.8703087808281251,0.9269737790094424,0.9793913602455626,0.6917196471341505,0.9526820543612524,0.4055546725832605,0.6974803986272272,0.6506914180730962,1173,3,2
585,0.6253495047545214,0.3259375770502648,0.4668639243554455,0.5672948501213426,0.4715474734256042,0.7003853840756789,0.4771953333712035,0.8508518410870543,1120,0,0
586,0.8814539854813974,0.9238992363991207,0.9841285262698044,0.699292524499864,0.9449009934195044,0.40585746016602536,0.6898765414049852,0.6412273646748609,1173,3,2
587,0.878591801250274,0.9765173333569074,0.9800566817743499,0.8478698691436973,0.3953451758873361,0.3418253160828371,0.8903647780555486,0.5551013918368194,920,4,3
588,0.7336069609561553,0.6172125190298062,0.9492411846996446,0.04552371395197577,0.22090414459905272,0.1528354453144348,0.7620080768032669,0.9424301647081804,1069,5,4
589,0.8722522052089879,0.9280869278428576,0.9867260513014686,0.6920756441160683,0.9540369349279788,0.4139151084286756,0.6925388010261675,0.6522711326222802,1173,3,2
590,0.8698334578890882,0.9283886505680824,0.9840014347260556,0.6906399806364601,0.9558927248013871,0.4071270238521766,0.6923499557920761,0.6542756984252588,1173,3,2
591,0.6335404158098752,0.33237709786632424,0.4787367048646256,0.5622013655470145,0.4685305883487138,0.7100232719390636,0.4623648810234247,0.8425722446550412,1120,0,0
592,0.8688997280534275,0.9280987293340954,0.9826608368985592,0.6910624128445971,0.9565123475201498,0.4075571532291698,0.6927978789977668,0.6546610094230898,1173,3,2
593,0.8822249691886719,0.9184501712123868,0.9737974063519697,0.6790857947006727,0.9406528961063148,0.4212912348090759,0.7102535647208618,0.6627850389552493,1173,3,2
594,0.8824003453137242,0.9929301600227426,0.991106064038048,0.8571621459091294,0.4123202367886503,0.3422910677618448,0.8779027235448316,0.5657797253554528,920,4,3
595,0.3423389988762507,0.7454834747575396,0.9989225084247841,0.13199076621028472,0.32931895716112525,0.38901576137916705,0.6865380842547372,0.3472234878263631,938,1,1
596,0.8836160149696498,0.974986547807259,0.9832337741333004,0.8464377244561354,0.3997711132920082,0.3435450229633075,0.8930662117473505,0.5571042287934341,920,4,3
597,0.7269321315554423,0.6126848912697399,0.9509374578676156,0.040513430780388056,0.2225501095890587,0.16466146610922935,0.7709119669661225,0.939058119174055,1069,5,4
598,0.7301253410230558,0.6172946003440808,0.9474612124138256,0.04366031706803527,0.2232548941068777,0.15924986903084448,0.7646811391032666,0.9343503097229544,1069,5,4
599,0.8585388426011591,0.9290104788447741,0.9688993261029599,0.6883180137226316,0.9497243637979208,0.3975218584792207,0.6909447410617467,0.6475369595353375,1173,3,2
600,0.7177864961408136,0.6163786783345108,0.9457222757190074,0.039278412724724425,0.23168942632062545,0.2063832079578356,0.7882620363325772,0.9031365406769092,1069,5,4
601,0.32953433851067754,0.7507301175746791,0.9916276349753852,0.12380029485574595,0.3374108445624269,0.3840009165491292,0.6820598500115033,0.3582811029356863,938,1,1
602,0.7159563216095306,0.6041694770873164,0.9412640816099394,0.03209416709790392,0.21335031406375785,0.15794193590703784,0.7512955130516564,0.9407432119505806,1069,5,4
603,0.8676327803317772,0.9765089626812048,0.9677598168574559,0.8479308353617215,0.4029798726304896,0.34587634019462443,0.8744926709595542,0.5549741722677594,920,4,3
604,0.879559056432908,0.9780283903040444,0.9803451167564046,0.8461909871667562,0.3979772123306417,0.34174801376485137,0.8894390731213728,0.5570321827284705,920,4,3
605,0.6260999369408641,0.33764043748069483,0.4669309425072642,0.5664245125048263,0.4662862921762309,0.7112694972967302,0.4721793940165636,0.8595394392935662,1120,0,0
606,0.348561154904085,0.7479978135747758,1.005977221588822,0.1302411831650261,0.33421373844220936,0.3828918625386788,0.6847384504357191,0.34325880731202474,938,1,1
607,0.7273332007157833,0.6202099062549071,0.9382161202829572,0.03630588778486911,0.22560514083493294,0.1567966482629821,0.7725180215485913,0.9442095341599216,1069,5,4
608,0.8763141555390062,0.971539915232192,0.9779090289824242,0.8426743439412167,0.3928006277764553,0.3481987525318163,0.8926768094539825,0.5645786882264355,920,4,3
609,0.8820968920843625,0.961811709044945,0.9963521807556184,0.8393371375342398,0.4115409947987558,0.3387918694787059,0.8931224827552079,0.5410241218141428,920,4,3
610,0.8614397506901458,0.9368814556924572,0.9934352492685204,0.6985710635666339,0.9565173974546266,0.41162793475508697,0.6982811670116834,0.6612133432621291,1173,3,2
611,0.7286991043045302,0.6198418286107066,0.9414973076219152,0.04278559100851451,0.2278199115306392,0.16188979277869273,0.762425196574307,0.9382424427443056,1069,5,4
612,0.7272231677456411,0.6190076618175787,0.9435356942922224,0.039815148174548266,0.2273868122568253,0.16059945738027329,0.7677217761638812,0.9393003504942328,1069,5,4
613,0.8742926367490444,0.9602795702903976,0.982349809504447,0.8505206967315804,0.3986266156873733,0.3585831242034262,0.8943441925515669,0.5534851473697057,920,4,3
614,0.730418783868875,0.6162855380193782,0.9472492852441624,0.049211239891664864,0.2278715425505637,0.16919556822844858,0.7727912801399129,0.9318462586449024,1069,5,4
615,0.8734102474240345,0.9393195426297282,0.9789462982773064,0.6824856766084405,0.9668074671629222,0.4141517200368654,0.693797118321244,0.6497382133718422,1173,3,2
616,0.35272219471270844,0.7378833763161038,1.0084743803008829,0.14223213805274187,0.3267393739914845,0.3985240140479036,0.6944739964480648,0.3575065424091537,938,1,1
617,0.634106006358797,0.33480984548168397,0.4733244564354486,0.5606318155577859,0.4668860271664812,0.7034684371632829,0.47277420474831605,0.854349446783268,1120,0,0
618,0.8596440604964808,0.9362505853198421,0.9974622969846686,0.6800397173027405,0.9470664534591552,0.4120245253807824,0.6835126039410159,0.6543131082166376,1173,3,2
619,0.8700019395618591,0.9281412222886852,0.9858153914538474,0.6915758403505005,0.9551346577735352,0.4075489940130077,0.6928490561572591,0.6527118970799817,1173,3,2
620,0.3427827550367976,0.7469350023926983,0.9988619037577896,0.1323479645335536,0.32936071140184303,0.3897968228571267,0.6857805370875856,0.3495923875145696,938,1,1
621,0.6343813272108961,0.3309248982799404,0.4765450973666364,0.5606418327746489,0.4698743509553636,0.7032580388963416,0.4733595301179102,0.8524144676499863,1120,0,0
622,0.8871551850830779,0.962343336090176,0.9787381340142304,0.8321858063027522,0.3791136695202784,0.34794313959495576,0.91245412430699,0.5563443905841293,920,4,3
623,0.8707378082229807,0.930319113873006,0.9897249644535258,0.6909045812217345,0.9473875271058421,0.4113361721189968,0.6756260534408836,0.6601234344155219,1173,3,2
624,0.3421578882548977,0.7490639603469216,0.9991692359830224,0.13222044780100473,0.33109243848224906,0.3912079823484725,0.6845872671615828,0.34752056004077736,938,1,1
625,0.8787010451413546,0.9783280778563832,0.979559691934864,0.8449828337328161,0.4001478346626933,0.341007475119178,0.8892591828099372,0.5557986276955917,920,4,3
626,0.3461712723372013,0.7425052620004369,0.9987347573651372,0.13313101426974874,0.3323171513023897,0.3870688242085916,0.6911236371821282,0.3454811842792142,938,1,1
627,0.7301708762796028,0.6204563164025579,0.9435542771565824,0.042100629570347714,0.23190220538543,0.1546950420776861,0.7645920243227554,0.9435643573341288,1069,5,4
628,0.8704432572551238,0.9307421656004692,0.9883634491819064,0.691680801157685,0.9571238216532052,0.4049110268445837,0.6915977875876467,0.6564339887442109,1173,3,2
629,0.7301276282375845,0.6170777445550953,0.9437068577927696,0.04292884845461353,0.226194184354306,0.16152022717954936,0.7648795554287212,0.9370373124499134,1069,5,4
630,0.3437082448483886,0.7460875788676915,0.9916195197949359,0.13970458821616336,0.3268821572555792,0.3951243773057585,0.6858140993134509,0.3555803911471002,938,1,1
631,0.7203804736202715,0.639091518504614,0.9598187855160571,0.06203107880463572,0.22677905000597526,0.15572497038814762,0.7441881641853143,0.933317912872808,1069,5,4
632,0.8811615889217265,0.9822815899488384,0.9637436061558188,0.8428806025206302,0.39392642165891206,0.3582326109504025,0.8758710207877134,0.5718509506381009,920,4,3
633,0.855437107000296,0.9448191566302149,0.9997145150113914,0.7056012863703235,0.9629175067840334,0.42251697592297627,0.7022016821730054,0.6418567311971118,1173,3,2
634,0.8679551892313182,0.9298743161225624,0.9862920856807424,0.6929262380176451,0.9547184274142356,0.407659364225088,0.6925738309273557,0.6533527174594301,1173,3,2
635,0.8690743048176942,0.9310324427573424,0.9863879454529376,0.6926061803894925,0.9539374464399952,0.40908322348254494,0.6916926379337602,0.6538879341089685,1173,3,2
636,0.6332702815990198,0.33965911486611816,0.486708992379329,0.5555788125064872,0.4690247693405673,0.7130061142656384,0.4660361951062369,0.8439783029486322,1120,0,0
637,0.8660679340068583,0.9324287279811808,0.9860810251569856,0.6956341996852925,0.9524680734400546,0.41013097221332573,0.6927876935120666,0.6540185737484229,1173,3,2
638,0.7307160996539479,0.6176492952695013,0.9421207481863271,0.04250713098169163,0.226914342236076,0.16072674718791138,0.7650260133040944,0.9361212705770507,1069,5,4
639,0.7466515172633629,0.623841611216785,0.9325086896984901,0.06534960373228334,0.2057648212902052,0.18501892410932996,0.7613977024913829,0.935836375102812,1069,5,4
640,0.8693087275709969,0.9285726273452578,0.9873737638770209,0.6912038388810795,0.9559661123645868,0.4055726403834366,0.6945969822983911,0.6527980267677597,1173,3,2
641,0.34531201591554905,0.7477127117854707,1.0012199623686144,0.12865342984584016,0.331751545925348,0.3943496876733791,0.686383781870068,0.34870989763308186,938,1,1
642,0.8808281166022986,0.9782328493450136,0.9788594631006352,0.8433332522503919,0.3974536939218232,0.34418535621195395,0.8882237021514896,0.5581491673102221,920,4,3
643,0.8791858768471138,0.9751314168475428,0.9773858902622758,0.8406681804302041,0.3976441891855764,0.3435668860490656,0.8856876296008609,0.5607083768125899,920,4,3
644,0.7236378045726283,0.6243682119125562,0.9474001151738384,0.022588696126098,0.23815379793182076,0.1686902567288794,0.7555914629027248,0.9460345936336141,1069,5,4
645,0.8718284790961993,0.9769423838316804,0.9860635366126902,0.8381596360594095,0.4074750200067088,0.33373069997111043,0.889805189796775,0.5670942267479506,920,4,3
646,0.8583800477994521,0.940111446812024,0.9909090630677758,0.6871975768766421,0.9567746298775852,0.40074328931966174,0.6868423893963255,0.6613026326522597,1173,3,2
647,0.7302222734347644,0.6184756443330913,0.9393855540545452,0.043435384741953166,0.2267855623703035,0.15999736133936804,0.7649106809861467,0.9345526644788322,1069,5,4
648,0.3413762836000004,0.7301754847046118,0.9765550531010948,0.1181842474635554,0.3035086253430397,0.3745048781179774,0.7079307456751958,0.3450002356693217,938,1,1
649,0.7362664374030963,0.6196413830107914,0.938585643723264,0.037189789649663366,0.22565531094899866,0.1611234420687531,0.7618043121307057,0.9344577371767012,1069,5,4
650,0.8677352064060904,0.9309750751479624,0.9869947074021808,0.6936354348647318,0.9537733475515304,0.4078850809695779,0.6930056076844587,0.6536117466734344,1173,3,2
651,0.3338474282155526,0.7585418025261615,1.0190270302969642,0.15295984153085407,0.3169731057142601,0.3880365249491883,0.7025078748218978,0.3368415093925865,938,1,1
652,0.8747457424972447,0.9851135737408716,0.982302452223952,0.8398001919004052,0.392701682344969,0.35124335686037383,0.8789980538736716,0.558215587432703,920,4,3
653,0.7284234742175599,0.6155869574565053,0.9415169869260894,0.047177347293199764,0.2304927545413787,0.16079256671853095,0.7669944966038981,0.9370948286450204,1069,5,4
654,0.8819629971128945,0.9771934593398752,0.9785724017054664,0.8443393160797201,0.4002584466920012,0.3447598717218437,0.8881452042391013,0.5568599602130238,920,4,3
655,0.6344136383228879,0.33875887083492023,0.4786226729882155,0.5663202454362067,0.4748596800194642,0.6970313344812602,0.4778217130652821,0.8520442531506621,1120,0,0
656,0.3383845127430445,0.7415491489851206,1.0027439625911374,0.14200221548515346,0.3321055303454043,0.3849707341922613,0.6869918930932452,0.34172680044032056,938,1,1
657,0.6426499514519276,0.3270544759319717,0.4803860826233301,0.561812765878683,0.4589619492891203,0.7123538749098914,0.4705759684326361,0.8436985087091838,1120,0,0
658,0.7298121165817221,0.6187990896525754,0.9382285886742424,0.042355941598139886,0.22753889815087885,0.16122068389155453,0.7640534551336396,0.9365773388550624,1069,5,4
659,0.6341720609048607,0.3338905208696285,0.4759775447583085,0.5636380601922641,0.4688037724080729,0.7032887863335345,0.4727595898536642,0.8528107901708635,1120,0,0
660,0.8602277701339192,0.9205383949091444,0.9813707290539816,0.6946702938497807,0.9634823639132908,0.4024215999172422,0.6912358272825451,0.6518149354355174,1173,3,2
661,0.8819189570032718,0.9763337987953564,0.9767586403543714,0.8411416961296221,0.3976143591567427,0.34626663485156395,0.8897003872813458,0.5594717262724997,920,4,3
662,0.7304527164481286,0.6353786295183768,0.9396983048699094,0.050464532818125525,0.2336582364533416,0.16485889008477206,0.7599429006012728,0.9345514601425532,1069,5,4
663,0.8621051890002006,0.9851628463869959,0.9738942081527672,0.8377187212455163,0.4014563005880665,0.3317269593102684,0.8637418922572351,0.5454628719283706,920,4,3
664,0.34429276287259664,0.7422712110465017,0.995669645902481,0.13809681583172406,0.3328593855320268,0.3895441509199207,0.6838832620695245,0.3574760087196759,938,1,1
665,0.8805604817829907,0.92291511728153,0.9750319741177595,0.7055937213831498,0.9507303838501002,0.41147053457992094,0.6956771443431807,0.6456768055779469,1173,3,2
666,0.8678482110533726,0.9295705087923752,0.9918173577220996,0.6951104860438653,0.9478409563615108,0.4040192609774762,0.7011317529001349,0.6593219020491884,1173,3,2
667,0.3449918564614722,0.7475810546040641,0.9976721464186316,0.13289815861187046,0.3299557023418753,0.39157676379244144,0.6881722835296625,0.3521262860999759,938,1,1
668,0.3628611521693685,0.7613681432045859,0.9839605909969094,0.11056786285047243,0.3383269379884127,0.3842220758492018,0.6930457073589428,0.3402266676176768,938,1,1
669,0.34512300903259985,0.7453334934410939,0.9974132868170256,0.13353035721112444,0.3318446286840224,0.3905777187186922,0.6882020037163958,0.3540713502640632,938,1,1
670,0.8707708478486563,0.929846323736788,0.9919105277885664,0.6893696901166696,0.9493787711042508,0.4128452931460754,0.6881780570706869,0.6514243555920576,1173,3,2
671,0.8691538460855872,0.9390957379327324,0.9683301177943828,0.6859436283113329,0.9689122102257632,0.4182377355778799,0.7125724803608409,0.6707364648687473,1173,3,2
672,0.8799700951880031,0.9753227566974076,0.9771264515029078,0.8417533699087482,0.4021167659169905,0.3461629373162096,0.8874838094714985,0.5594955525736103,920,4,3
673,0.8878394370425936,0.9741876996914446,0.9861389837017436,0.8509088048475131,0.4037990879182631,0.3452640804823581,0.8900848732425208,0.561177434665658,920,4,3
674,0.6252871051047351,0.34121900810600275,0.4688924382513584,0.5726135508484789,0.4676825644867891,0.705477560791836,0.4673669953886533,0.862167339839942,1120,0,0
675,0.8665589734529296,0.932049746957748,0.9883725285639386,0.6948446034134299,0.9535190754470808,0.4080256104878091,0.6928865772796682,0.653758082228712,1173,3,2
676,0.8769579300152894,0.9788063641629924,0.978979412664362,0.843897007656524,0.40649534259989656,0.3413805033749503,0.8929813741954101,0.5632821958792174,920,4,3
677,0.3487718151784985,0.7489958910366492,0.9955518146917259,0.1329090976011054,0.3275274566597744,0.3886708443261284,0.6898789672674734,0.355024288034947,938,1,1
678,0.8566553237236852,0.9278658889049144,0.9731201925811676,0.6961405302914928,0.9528185089358676,0.4200144935545385,0.7100807567332238,0.6612377152099513,1173,3,2
679,0.858331322690423,0.8998740426977074,1.000034996933831,0.703632381419425,0.9411943803632626,0.3812893559350787,0.7112804061559796,0.6194740643308958,1173,3,2
680,0.7296121320784357,0.6220553789674668,0.937398732288668,0.043487256277780176,0.2252894888247684,0.15849593334684875,0.7634409756525277,0.937089958490308,1069,5,4
681,0.3457474007490252,0.7479011415012874,0.9988029491213976,0.13201479889197576,0.3306644566118117,0.3928201700898112,0.6893815152965872,0.3527250799345725,938,1,1
682,0.8785832492860527,0.9154866647390494,0.9735112018859592,0.7017686652096197,0.9802216319738798,0.3736515345388499,0.7202154522243921,0.6443683550267125,1173,3,2
683,0.7407972820083555,0.6317120263187049,0.943134765402592,0.04314631035656442,0.2263782402081028,0.15662497284349594,0.7660276004512733,0.9267929302460968,1069,5,4
684,0.8802478507258735,0.9762985216466,0.977517696046114,0.8454057654691886,0.4017011230996298,0.34226404573186603,0.8837032412470885,0.5570210025147656,920,4,3
685,0.7382451839864742,0.6278814970474964,0.9425785739503424,0.03360140350594433,0.22111222057588828,0.1588100499332455,0.7738918726183565,0.9276263353443996,1069,5,4
686,0.7243575745060085,0.6094151196335422,0.9274997866930476,0.04916555935241088,0.24028849275968955,0.17335582786752365,0.7745872749605681,0.9414110615144,1069,5,4
687,0.8659822633595945,0.9317664530579526,0.9885759975901032,0.6952842960535329,0.95323392912354,0.4077084043470506,0.6933535928972541,0.6531200781728571,1173,3,2
688,0.8866080770111338,0.9707196410389252,0.9815963370301304,0.8325994386715118,0.3928363700973614,0.3404602992729114,0.8802133393355518,0.5627794776347164,920,4,3
689,0.8985294711564513,0.9772113886448232,0.9953829495624256,0.8492693637062698,0.4110641693110086,0.3643496999869175,0.8868035176413744,0.5451910205927535,920,4,3
690,0.8664218837162002,0.930129827117125,0.9869052182737428,0.6958827480091202,0.9556831202355102,0.4102585337636535,0.6913949645417531,0.6528926181831938,1173,3,2
691,0.3440196944057776,0.7658701117371314,1.0068102566368606,0.12691740967037726,0.3061708896128197,0.3821985827647189,0.6931176616736378,0.3494703824103203,938,1,1
